x,y,z,rx,ry,rz

-1.1782,1.82096,-17.5287,-0.0898239,-0.211164,0.0338306,
-1.24968,1.74201,-17.4267,-0.0818097,-0.219966,0.0331013,
-1.24968,1.74201,-17.4267,-0.0818097,-0.219966,0.0331013,
-1.30126,1.68035,-17.3367,-0.0736655,-0.229475,0.0329263,
-1.33934,1.65058,-17.2535,-0.0669357,-0.238596,0.0331414,
-1.39243,1.62749,-17.1721,-0.0603252,-0.247933,0.0329238,
-1.39243,1.62749,-17.1721,-0.0603252,-0.247933,0.0329238,
-1.47982,1.59149,-17.1011,-0.0530585,-0.258909,0.0324497,
-1.57708,1.56229,-17.0473,-0.0456251,-0.27169,0.0317952,
-1.57708,1.56229,-17.0473,-0.0456251,-0.27169,0.0317952,
-1.67889,1.52682,-17.0033,-0.0386429,-0.283753,0.0312964,
-1.73068,1.51133,-16.962,-0.0324613,-0.295143,0.0311498,
-1.77967,1.46532,-16.9316,-0.0273963,-0.305219,0.031423,
-1.77967,1.46532,-16.9316,-0.0273963,-0.305219,0.031423,
-1.84411,1.38856,-16.9306,-0.0209683,-0.315366,0.0312872,
-1.93187,1.27988,-16.9427,-0.0133167,-0.32712,0.0306314,
-2.0255,1.20851,-16.9633,-0.00603413,-0.33923,0.0297887,
-2.0255,1.20851,-16.9633,-0.00603413,-0.33923,0.0297887,
-2.10475,1.19603,-16.9854,-0.00122191,-0.349292,0.029195,
-2.15021,1.22688,-17.0098,0.00102785,-0.357021,0.0289645,
-2.15021,1.22688,-17.0098,0.00102785,-0.357021,0.0289645,
-2.1836,1.27573,-17.0473,0.00376433,-0.364224,0.0289219,
-2.23626,1.29001,-17.1132,0.007183,-0.372649,0.0283236,
-2.29736,1.27815,-17.1944,0.0107168,-0.382245,0.027375,
-2.29736,1.27815,-17.1944,0.0107168,-0.382245,0.027375,
-2.3653,1.27759,-17.2747,0.0134083,-0.390518,0.0263101,
-2.36176,1.34202,-17.3542,0.0128892,-0.396187,0.0259997,
-2.36176,1.34202,-17.3542,0.0128892,-0.396187,0.0259997,
-2.30509,1.41931,-17.4203,0.00956519,-0.398412,0.0266464,
-2.26549,1.45245,-17.4968,0.00606836,-0.399899,0.0272622,
-2.29961,1.41232,-17.5647,0.00496979,-0.403383,0.0268132,
-2.29961,1.41232,-17.5647,0.00496979,-0.403383,0.0268132,
-2.35966,1.31352,-17.6272,0.00610495,-0.408643,0.0255043,
-2.41627,1.22907,-17.6677,0.00615156,-0.412492,0.0238431,
-2.41627,1.22907,-17.6677,0.00615156,-0.412492,0.0238431,
-2.43296,1.23389,-17.6794,0.00298871,-0.412031,0.0233072,
-2.34892,1.31632,-17.6786,-0.00230034,-0.407628,0.0237598,
-2.23816,1.38856,-17.6797,-0.0070299,-0.400382,0.0245032,
-2.23816,1.38856,-17.6797,-0.0070299,-0.400382,0.0245032,
-2.16996,1.42161,-17.6779,-0.00965858,-0.393762,0.0244644,
-2.16296,1.42612,-17.654,-0.0103353,-0.388364,0.0233707,
-2.16296,1.42612,-17.654,-0.0103353,-0.388364,0.0233707,
-2.16185,1.44402,-17.6056,-0.0117868,-0.382829,0.0222767,
-2.13876,1.49161,-17.5214,-0.0155874,-0.375444,0.021298,
-2.07229,1.55853,-17.3961,-0.0201561,-0.366342,0.0207709,
-2.07229,1.55853,-17.3961,-0.0201561,-0.366342,0.0207709,
-1.99527,1.58864,-17.26,-0.0237789,-0.356359,0.0202725,
-1.90972,1.54731,-17.1245,-0.0253365,-0.347083,0.0198259,
-1.90972,1.54731,-17.1245,-0.0253365,-0.347083,0.0198259,
-1.82788,1.46001,-16.9789,-0.0245873,-0.338211,0.0194376,
-1.75776,1.38621,-16.8095,-0.0237341,-0.329139,0.0189165,
-1.66914,1.35488,-16.609,-0.0237949,-0.319742,0.0186999,
-1.66914,1.35488,-16.609,-0.0237949,-0.319742,0.0186999,
-1.59516,1.36078,-16.3866,-0.0247919,-0.309364,0.0182446,
-1.51695,1.38899,-16.1525,-0.0251444,-0.299245,0.0178616,
-1.51695,1.38899,-16.1525,-0.0251444,-0.299245,0.0178616,
-1.45794,1.41887,-15.9066,-0.0248198,-0.289985,0.0172062,
-1.42689,1.44758,-15.6551,-0.0242378,-0.28165,0.016795,
-1.40739,1.43376,-15.3975,-0.0228568,-0.274253,0.015996,
-1.40739,1.43376,-15.3975,-0.0228568,-0.274253,0.015996,
-1.38246,1.40461,-15.1445,-0.0208001,-0.267788,0.0151809,
-1.3385,1.37244,-14.8894,-0.0179792,-0.261883,0.0148123,
-1.29134,1.33112,-14.6304,-0.0156682,-0.255952,0.0147019,
-1.29134,1.33112,-14.6304,-0.0156682,-0.255952,0.0147019,
-1.23788,1.30544,-14.3768,-0.0129559,-0.250386,0.0150159,
-1.19737,1.26937,-14.1263,-0.00986118,-0.244911,0.0151665,
-1.19737,1.26937,-14.1263,-0.00986118,-0.244911,0.0151665,
-1.14964,1.21881,-13.8723,-0.00622123,-0.240633,0.0150957,
-1.15694,1.1204,-13.6241,-0.00166181,-0.237755,0.0148748,
-1.20157,1.02722,-13.4011,0.00498451,-0.23712,0.0138177,
-1.20157,1.02722,-13.4011,0.00498451,-0.23712,0.0138177,
-1.24243,0.98085,-13.1873,0.0113806,-0.237397,0.0133964,
-1.24277,0.980982,-12.9914,0.0160592,-0.236146,0.0129264,
-1.24277,0.980982,-12.9914,0.0160592,-0.236146,0.0129264,
-1.21558,1.03167,-12.8115,0.0190287,-0.232961,0.0133828,
-1.17556,1.08334,-12.6531,0.022196,-0.22987,0.0140537,
-1.15732,1.07591,-12.5291,0.0270058,-0.228746,0.014443,
-1.15732,1.07591,-12.5291,0.0270058,-0.228746,0.014443,
-1.19508,1.01323,-12.4199,0.0328451,-0.229935,0.0142747,
-1.25849,0.946854,-12.3158,0.038458,-0.232533,0.0135554,
-1.25849,0.946854,-12.3158,0.038458,-0.232533,0.0135554,
-1.31559,0.876398,-12.2249,0.0435256,-0.235444,0.0129431,
-1.36142,0.819023,-12.1416,0.0473565,-0.238077,0.0134242,
-1.37397,0.786777,-12.0844,0.0508449,-0.240841,0.0134161,
-1.37397,0.786777,-12.0844,0.0508449,-0.240841,0.0134161,
-1.37311,0.753915,-12.0367,0.054873,-0.243732,0.0139327,
-1.40478,0.712065,-12.012,0.0589013,-0.247243,0.0139068,
-1.40478,0.712065,-12.012,0.0589013,-0.247243,0.0139068,
-1.4426,0.690645,-11.9942,0.0632731,-0.251875,0.0137666,
-1.49232,0.702723,-11.9616,0.066679,-0.25619,0.0137781,
-1.5363,0.733032,-11.9283,0.0684486,-0.260462,0.0136222,
-1.5363,0.733032,-11.9283,0.0684486,-0.260462,0.0136222,
-1.59144,0.747643,-11.8851,0.0700727,-0.264697,0.013678,
-1.65325,0.733299,-11.8399,0.0726754,-0.269899,0.0132664,
-1.65325,0.733299,-11.8399,0.0726754,-0.269899,0.0132664,
-1.7238,0.687596,-11.8069,0.0757749,-0.275899,0.0129133,
-1.79586,0.653346,-11.7728,0.0780399,-0.281988,0.0127976,
-1.81975,0.631542,-11.7221,0.0793197,-0.286521,0.0128596,
-1.81975,0.631542,-11.7221,0.0793197,-0.286521,0.0128596,
-1.8079,0.627925,-11.6516,0.0797243,-0.289032,0.0131776,
-1.77871,0.625435,-11.5715,0.0801077,-0.291432,0.0137553,
-1.77871,0.625435,-11.5715,0.0801077,-0.291432,0.0137553,
-1.77904,0.594126,-11.4684,0.0817594,-0.293999,0.0140439,
-1.81741,0.550623,-11.3559,0.0836044,-0.296619,0.013992,
-1.848,0.509665,-11.234,0.0852175,-0.298353,0.0132259,
-1.848,0.509665,-11.234,0.0852175,-0.298353,0.0132259,
-1.87189,0.490524,-11.0882,0.0855093,-0.297788,0.0126861,
-1.86045,0.525168,-10.9387,0.0843886,-0.295424,0.0124527,
-1.80833,0.579785,-10.7831,0.0828089,-0.290832,0.0126471,
-1.80833,0.579785,-10.7831,0.0828089,-0.290832,0.0126471,
-1.72623,0.643874,-10.6242,0.0817683,-0.285139,0.0128713,
-1.65099,0.667918,-10.4451,0.081088,-0.279089,0.0131154,
-1.65099,0.667918,-10.4451,0.081088,-0.279089,0.0131154,
-1.59703,0.633185,-10.2512,0.0824296,-0.273058,0.0125896,
-1.55413,0.601604,-10.0455,0.0843945,-0.26743,0.0124509,
-1.50746,0.563678,-9.82106,0.0857043,-0.260818,0.0120523,
-1.50746,0.563678,-9.82106,0.0857043,-0.260818,0.0120523,
-1.44031,0.542044,-9.58033,0.0868493,-0.25355,0.011822,
-1.3869,0.525435,-9.33705,0.0872633,-0.246545,0.0114485,
-1.3869,0.525435,-9.33705,0.0872633,-0.246545,0.0114485,
-1.32433,0.493171,-9.10383,0.0887622,-0.239664,0.0111287,
-1.26626,0.466231,-8.87882,0.0904054,-0.232787,0.0108024,
-1.20143,0.470454,-8.651,0.0903895,-0.225892,0.0107882,
-1.20143,0.470454,-8.651,0.0903895,-0.225892,0.0107882,
-1.12986,0.515511,-8.43599,0.0900129,-0.218797,0.0103363,
-1.06919,0.560293,-8.22144,0.0886706,-0.211663,0.0104265,
-1.06919,0.560293,-8.22144,0.0886706,-0.211663,0.0104265,
-1.02033,0.586568,-8.03075,0.0876865,-0.205304,0.0103493,
-0.979566,0.589222,-7.85184,0.0884925,-0.200595,0.0100842,
-0.947647,0.599427,-7.67461,0.0880298,-0.196944,0.00982058,
-0.947647,0.599427,-7.67461,0.0880298,-0.196944,0.00982058,
-0.895853,0.615391,-7.51515,0.0865659,-0.192947,0.00972111,
-0.849701,0.627348,-7.36145,0.085006,-0.188276,0.0102718,
-0.849701,0.627348,-7.36145,0.085006,-0.188276,0.0102718,
-0.806457,0.620829,-7.24133,0.084401,-0.184817,0.0105197,
-0.776645,0.579332,-7.15217,0.0855095,-0.18258,0.010444,
-0.767992,0.548891,-7.08214,0.0868393,-0.181157,0.0101761,
-0.767992,0.548891,-7.08214,0.0868393,-0.181157,0.0101761,
-0.739919,0.559936,-7.01104,0.0875503,-0.179823,0.00990605,
-0.70933,0.605073,-6.93851,0.0866728,-0.177468,0.0101157,
-0.70933,0.605073,-6.93851,0.0866728,-0.177468,0.0101157,
-0.672259,0.652573,-6.87974,0.0851908,-0.174849,0.0102288,
-0.652135,0.65178,-6.8324,0.0848385,-0.17178,0.0102745,
-0.652135,0.65178,-6.8324,0.0848385,-0.17178,0.0102745,
-0.622949,0.644725,-6.81246,0.0862483,-0.169308,0.0102827,
-0.5942,0.646352,-6.80011,0.0865922,-0.166536,0.0105444,
-0.564511,0.671767,-6.7802,0.0862443,-0.162934,0.0107226,
-0.564511,0.671767,-6.7802,0.0862443,-0.162934,0.0107226,
-0.52313,0.722313,-6.75535,0.0852117,-0.160319,0.0108251,
-0.506082,0.760385,-6.71787,0.0846992,-0.158668,0.0110601,
-0.506082,0.760385,-6.71787,0.0846992,-0.158668,0.0110601,
-0.53204,0.742502,-6.69152,0.0848105,-0.157379,0.0108277,
-0.558897,0.722791,-6.6685,0.0855651,-0.157148,0.010714,
-0.598072,0.706529,-6.66044,0.0864617,-0.157217,0.0103948,
-0.612254,0.708746,-6.65766,0.0866339,-0.157244,0.0102548,
-0.612254,0.708746,-6.65766,0.0866339,-0.157244,0.0102548,
-0.620786,0.73311,-6.66679,0.0855174,-0.15689,0.0102263,
-0.620786,0.73311,-6.66679,0.0855174,-0.15689,0.0102263,
-0.632663,0.765786,-6.68624,0.0845058,-0.157736,0.0103409,
-0.671638,0.78611,-6.71574,0.0838703,-0.159994,0.00997362,
-0.702292,0.80269,-6.73995,0.0826791,-0.162997,0.010089,
-0.702292,0.80269,-6.73995,0.0826791,-0.162997,0.010089,
-0.738826,0.82262,-6.7334,0.0812565,-0.165903,0.00999002,
-0.772196,0.835242,-6.71186,0.0793499,-0.168971,0.0103104,
-0.772196,0.835242,-6.71186,0.0793499,-0.168971,0.0103104,
-0.786079,0.824429,-6.69754,0.0784075,-0.1723,0.0106658,
-0.787405,0.748416,-6.69121,0.0791492,-0.17533,0.0112414,
-0.829681,0.652522,-6.70904,0.0821998,-0.179169,0.0111436,
-0.829681,0.652522,-6.70904,0.0821998,-0.179169,0.0111436,
-0.89366,0.610531,-6.737,0.0845395,-0.183542,0.0106161,
-0.924102,0.678193,-6.75576,0.082505,-0.185704,0.0109392,
-0.924102,0.678193,-6.75576,0.082505,-0.185704,0.0109392,
-0.891717,0.805531,-6.76938,0.0773652,-0.184216,0.0116153,
-0.871198,0.91452,-6.78697,0.0725118,-0.182022,0.012135,
-0.870917,0.961336,-6.82425,0.0709176,-0.182558,0.0121605,
-0.870917,0.961336,-6.82425,0.0709176,-0.182558,0.0121605,
-0.917993,0.935829,-6.86571,0.0721349,-0.184594,0.0114368,
-0.971585,0.914831,-6.89341,0.0727105,-0.186621,0.0112625,
-0.971585,0.914831,-6.89341,0.0727105,-0.186621,0.0112625,
-0.974821,0.924862,-6.89204,0.0711189,-0.187686,0.0113783,
-0.963088,0.944504,-6.89101,0.0681909,-0.187038,0.0117122,
-0.963482,0.937963,-6.91211,0.066481,-0.187056,0.0122797,
-0.963482,0.937963,-6.91211,0.066481,-0.187056,0.0122797,
-0.982499,0.889942,-6.96232,0.0669657,-0.188594,0.0122411,
-0.996543,0.867495,-7.02981,0.0681434,-0.191093,0.0122759,
-0.996543,0.867495,-7.02981,0.0681434,-0.191093,0.0122759,
-1.01589,0.861265,-7.09672,0.0669815,-0.192982,0.0123371,
-1.03206,0.867569,-7.15445,0.0658233,-0.194636,0.0121065,
-1.05921,0.868355,-7.2125,0.0649323,-0.197379,0.0125829,
-1.05921,0.868355,-7.2125,0.0649323,-0.197379,0.0125829,
-1.10494,0.841445,-7.28236,0.0652447,-0.200621,0.0121782,
-1.1413,0.792863,-7.36709,0.0668331,-0.204105,0.0118828,
-1.1413,0.792863,-7.36709,0.0668331,-0.204105,0.0118828,
-1.1537,0.773177,-7.45205,0.0679921,-0.207771,0.0119786,
-1.16845,0.749165,-7.54019,0.0696419,-0.209967,0.01167,
-1.15761,0.73392,-7.61202,0.0706477,-0.211862,0.0119621,
-1.15761,0.73392,-7.61202,0.0706477,-0.211862,0.0119621,
-1.16512,0.736491,-7.68603,0.0705409,-0.213295,0.0121451,
-1.16779,0.713884,-7.72869,0.0719024,-0.214353,0.0124723,
-1.16779,0.713884,-7.72869,0.0719024,-0.214353,0.0124723,
-1.17153,0.694649,-7.75692,0.0731046,-0.215124,0.0123027,
-1.17756,0.656534,-7.77557,0.0746366,-0.21463,0.0123868,
-1.1569,0.622088,-7.79611,0.0779185,-0.212996,0.0119514,
-1.1569,0.622088,-7.79611,0.0779185,-0.212996,0.0119514,
-1.14212,0.616264,-7.83773,0.0803862,-0.210875,0.01166,
-1.12615,0.635806,-7.87864,0.0817713,-0.207622,0.0113292,
-1.12615,0.635806,-7.87864,0.0817713,-0.207622,0.0113292,
-1.11612,0.698986,-7.89273,0.0816495,-0.203629,0.0110688,
-1.11085,0.804123,-7.87739,0.07925,-0.199708,0.0105239,
-1.08098,0.911908,-7.81268,0.0757023,-0.194621,0.0104842,
-1.08098,0.911908,-7.81268,0.0757023,-0.194621,0.0104842,
-1.03205,0.964597,-7.71434,0.0726731,-0.189277,0.010841,
-1.00537,0.891748,-7.62917,0.073527,-0.18476,0.0105348,
-1.00537,0.891748,-7.62917,0.073527,-0.18476,0.0105348,
-1.01461,0.715087,-7.55826,0.0793221,-0.182314,0.0101713,
-1.03042,0.568104,-7.49802,0.0855635,-0.180091,0.00967816,
-1.03042,0.568104,-7.49802,0.0855635,-0.180091,0.00967816,
-1.01019,0.513137,-7.42421,0.0878377,-0.175462,0.00946046,
-0.920152,0.61575,-7.34003,0.0841668,-0.167944,0.0105493,
-0.803714,0.767299,-7.26236,0.0781571,-0.158978,0.0115661,
-0.803714,0.767299,-7.26236,0.0781571,-0.158978,0.0115661,
-0.735681,0.849834,-7.21738,0.0750772,-0.151172,0.0119238,
-0.713466,0.867694,-7.20077,0.0756078,-0.146373,0.0119209,
-0.713466,0.867694,-7.20077,0.0756078,-0.146373,0.0119209,
-0.710565,0.845512,-7.18458,0.0775852,-0.143058,0.0112859,
-0.704095,0.864638,-7.13441,0.0770363,-0.139713,0.0112007,
-0.693142,0.918233,-7.05493,0.0732302,-0.135853,0.0112498,
-0.693142,0.918233,-7.05493,0.0732302,-0.135853,0.0112498,
-0.664529,0.957144,-6.96411,0.0699996,-0.132472,0.0115807,
-0.649822,0.940953,-6.89079,0.0689132,-0.131003,0.0115935,
-0.649822,0.940953,-6.89079,0.0689132,-0.131003,0.0115935,
-0.64647,0.877122,-6.84734,0.069009,-0.130662,0.0117851,
-0.628511,0.784882,-6.81754,0.070183,-0.130361,0.0121692,
-0.600528,0.721481,-6.78502,0.0706746,-0.12974,0.0127842,
-0.600528,0.721481,-6.78502,0.0706746,-0.12974,0.0127842,
-0.592501,0.681629,-6.73622,0.0707186,-0.130338,0.0131446,
-0.599451,0.681607,-6.66366,0.068619,-0.131794,0.0138982,
-0.599451,0.681607,-6.66366,0.068619,-0.131794,0.0138982,
-0.610957,0.727372,-6.59593,0.0653487,-0.13217,0.0143293,
-0.605562,0.781417,-6.5355,0.0621966,-0.132085,0.0149447,
-0.629062,0.831029,-6.51419,0.0595282,-0.132755,0.0147729,
-0.629062,0.831029,-6.51419,0.0595282,-0.132755,0.0147729,
-0.660895,0.875133,-6.51146,0.0582586,-0.134155,0.0150739,
-0.672583,0.946234,-6.50591,0.0561972,-0.13504,0.0153078,
-0.672583,0.946234,-6.50591,0.0561972,-0.13504,0.0153078,
-0.676148,1.03872,-6.48848,0.0520043,-0.135277,0.0157247,
-0.663437,1.12304,-6.45312,0.047349,-0.135092,0.01656,
-0.654354,1.17146,-6.43141,0.044628,-0.136127,0.0169374,
-0.654354,1.17146,-6.43141,0.044628,-0.136127,0.0169374,
-0.678009,1.1346,-6.4285,0.0446495,-0.137815,0.0171785,
-0.697322,1.06242,-6.44076,0.0464276,-0.140185,0.0175519,
-0.701329,1.00708,-6.47344,0.0477689,-0.142487,0.0177254,
-0.701329,1.00708,-6.47344,0.0477689,-0.142487,0.0177254,
-0.691353,0.994106,-6.50815,0.0479115,-0.143241,0.0181243,
-0.669862,1.05973,-6.54076,0.0451716,-0.143662,0.0187964,
-0.669862,1.05973,-6.54076,0.0451716,-0.143662,0.0187964,
-0.653907,1.16157,-6.5744,0.0408852,-0.143904,0.0193857,
-0.628617,1.23876,-6.6094,0.036527,-0.144694,0.0203143,
-0.634701,1.24541,-6.65219,0.0346977,-0.146244,0.0206471,
-0.634701,1.24541,-6.65219,0.0346977,-0.146244,0.0206471,
-0.677666,1.16041,-6.68559,0.0365424,-0.150312,0.0199213,
-0.742883,1.07116,-6.70883,0.0392327,-0.155977,0.0197473,
-0.742883,1.07116,-6.70883,0.0392327,-0.155977,0.0197473,
-0.776119,1.03255,-6.71538,0.0395157,-0.160293,0.0197291,
-0.761843,1.0423,-6.7132,0.0371564,-0.162834,0.0203083,
-0.757241,1.07966,-6.72471,0.0338217,-0.164561,0.0213139,
-0.757241,1.07966,-6.72471,0.0338217,-0.164561,0.0213139,
-0.749195,1.06815,-6.76624,0.033376,-0.167524,0.0217251,
-0.787276,1.02081,-6.81226,0.0359789,-0.172202,0.0217926,
-0.787276,1.02081,-6.81226,0.0359789,-0.172202,0.0217926,
-0.864011,0.982767,-6.86814,0.037312,-0.177723,0.021223,
-0.898397,1.00543,-6.89539,0.0368797,-0.181288,0.0216607,
-0.89299,1.09614,-6.91701,0.034257,-0.183149,0.0219373,
-0.89299,1.09614,-6.91701,0.034257,-0.183149,0.0219373,
-0.89934,1.19438,-6.92833,0.0310766,-0.1849,0.0227215,
-0.925505,1.25252,-6.93192,0.0296966,-0.187915,0.0225487,
-0.925505,1.25252,-6.93192,0.0296966,-0.187915,0.0225487,
-0.950599,1.29699,-6.93892,0.0292211,-0.190606,0.0224026,
-0.961287,1.32341,-6.93881,0.0286391,-0.191494,0.0223332,
-0.947549,1.36009,-6.93781,0.0275632,-0.191694,0.0224313,
-0.947549,1.36009,-6.93781,0.0275632,-0.191694,0.0224313,
-0.940212,1.37712,-6.92272,0.0267396,-0.191351,0.0225629,
-0.921308,1.37021,-6.89165,0.0267514,-0.191348,0.0225852,
-0.921308,1.37021,-6.89165,0.0267514,-0.191348,0.0225852,
-0.930575,1.34451,-6.84376,0.0266741,-0.191162,0.0222094,
-0.924753,1.31731,-6.79613,0.0269215,-0.191453,0.0219588,
-0.926116,1.27451,-6.75224,0.0275827,-0.190725,0.0219774,
-0.926116,1.27451,-6.75224,0.0275827,-0.190725,0.0219774,
-0.909608,1.23322,-6.72847,0.0282633,-0.189144,0.0222995,
-0.880851,1.20186,-6.69779,0.0283356,-0.186341,0.0227704,
-0.880851,1.20186,-6.69779,0.0283356,-0.186341,0.0227704,
-0.840339,1.21475,-6.66381,0.027142,-0.183692,0.022669,
-0.820548,1.25296,-6.62549,0.0254098,-0.181098,0.0228328,
-0.820106,1.28026,-6.57978,0.0237924,-0.178648,0.0231147,
-0.820106,1.28026,-6.57978,0.0237924,-0.178648,0.0231147,
-0.830911,1.29251,-6.53922,0.022325,-0.17714,0.0230495,
-0.844434,1.26187,-6.48273,0.02234,-0.176116,0.0228245,
-0.844434,1.26187,-6.48273,0.02234,-0.176116,0.0228245,
-0.87675,1.2145,-6.41959,0.0232896,-0.175637,0.0225517,
-0.910859,1.16293,-6.34797,0.0248896,-0.175731,0.0217795,
-0.916643,1.152,-6.26993,0.0254493,-0.175382,0.021386,
-0.916643,1.152,-6.26993,0.0254493,-0.175382,0.021386,
-0.897295,1.17578,-6.19971,0.0240087,-0.172408,0.0221408,
-0.844411,1.20256,-6.13184,0.022536,-0.167546,0.022281,
-0.844411,1.20256,-6.13184,0.022536,-0.167546,0.022281,
-0.792264,1.23057,-6.06411,0.0220833,-0.162969,0.0229981,
-0.787642,1.23038,-5.99327,0.0224111,-0.15953,0.022993,
-0.787642,1.23038,-5.99327,0.0224111,-0.15953,0.022993,
-0.773613,1.23525,-5.90547,0.0226845,-0.156877,0.0224189,
-0.759872,1.28112,-5.79915,0.0214031,-0.152699,0.0224156,
-0.71275,1.35503,-5.69826,0.0178894,-0.146671,0.022689,
-0.646177,1.41395,-5.58446,0.015448,-0.139819,0.0233629,
-0.646177,1.41395,-5.58446,0.015448,-0.139819,0.0233629,
-0.610252,1.43389,-5.48696,0.0144103,-0.134756,0.0233317,
-0.610252,1.43389,-5.48696,0.0144103,-0.134756,0.0233317,
-0.618081,1.39759,-5.38202,0.0153867,-0.131021,0.0228304,
-0.605854,1.36651,-5.28179,0.0161185,-0.127727,0.0220702,
-0.566171,1.39096,-5.19358,0.0143948,-0.122665,0.0223478,
-0.566171,1.39096,-5.19358,0.0143948,-0.122665,0.0223478,
-0.492941,1.41697,-5.10889,0.011256,-0.116513,0.0232055,
-0.435992,1.44306,-5.05945,0.00901311,-0.111777,0.0235542,
-0.435992,1.44306,-5.05945,0.00901311,-0.111777,0.0235542,
-0.425311,1.41296,-5.0139,0.00863145,-0.109876,0.0238985,
-0.436714,1.38026,-4.96973,0.00899713,-0.110134,0.0235799,
-0.448721,1.38004,-4.92048,0.00755053,-0.110104,0.0235199,
-0.448721,1.38004,-4.92048,0.00755053,-0.110104,0.0235199,
-0.429527,1.41231,-4.87756,0.00445448,-0.10914,0.0241031,
-0.412619,1.45241,-4.83849,0.000657247,-0.107937,0.0248177,
-0.412619,1.45241,-4.83849,0.000657247,-0.107937,0.0248177,
-0.398032,1.48252,-4.81302,-0.00212726,-0.108103,0.0253259,
-0.425389,1.48423,-4.79084,-0.00335168,-0.109776,0.0250303,
-0.465334,1.47326,-4.77046,-0.00400909,-0.112866,0.0247918,
-0.465334,1.47326,-4.77046,-0.00400909,-0.112866,0.0247918,
-0.487396,1.46297,-4.75616,-0.00483039,-0.115602,0.0248002,
-0.484528,1.46807,-4.73908,-0.00616539,-0.1175,0.0249368,
-0.477293,1.48601,-4.72446,-0.00802437,-0.119184,0.0251419,
-0.477293,1.48601,-4.72446,-0.00802437,-0.119184,0.0251419,
-0.466603,1.49757,-4.7169,-0.00893197,-0.120849,0.0255225,
-0.475164,1.49627,-4.72307,-0.00916746,-0.122232,0.0257523,
-0.475164,1.49627,-4.72307,-0.00916746,-0.122232,0.0257523,
-0.479481,1.50609,-4.73138,-0.00945972,-0.124302,0.0258441,
-0.505417,1.52952,-4.74087,-0.0104396,-0.126054,0.0258942,
-0.523437,1.57458,-4.74949,-0.0122414,-0.127783,0.0259698,
-0.523437,1.57458,-4.74949,-0.0122414,-0.127783,0.0259698,
-0.540312,1.63064,-4.75905,-0.0139164,-0.129703,0.0256605,
-0.566357,1.65742,-4.77107,-0.0153316,-0.132134,0.0255201,
-0.566357,1.65742,-4.77107,-0.0153316,-0.132134,0.0255201,
-0.601145,1.64957,-4.78796,-0.0158846,-0.135339,0.0252333,
-0.632753,1.62371,-4.79589,-0.0149797,-0.138473,0.0250187,
-0.659845,1.58782,-4.80608,-0.0142051,-0.141155,0.0252217,
-0.659845,1.58782,-4.80608,-0.0142051,-0.141155,0.0252217,
-0.674127,1.56321,-4.81683,-0.014086,-0.143305,0.025291,
-0.676011,1.55628,-4.82042,-0.0139964,-0.144515,0.0254718,
-0.676011,1.55628,-4.82042,-0.0139964,-0.144515,0.0254718,
-0.671307,1.57577,-4.83454,-0.0141252,-0.145229,0.0256688,
-0.661671,1.59029,-4.85623,-0.0143381,-0.145542,0.0256156,
-0.639952,1.61192,-4.86733,-0.0146011,-0.14541,0.0256219,
-0.639952,1.61192,-4.86733,-0.0146011,-0.14541,0.0256219,
-0.633025,1.64734,-4.87181,-0.0153514,-0.144322,0.0259044,
-0.635736,1.66651,-4.85847,-0.0163181,-0.142707,0.0258828,
-0.635736,1.66651,-4.85847,-0.0163181,-0.142707,0.0258828,
-0.650697,1.68786,-4.8407,-0.0165961,-0.141142,0.0254053,
-0.663937,1.67723,-4.80984,-0.01643,-0.139838,0.0251546,
-0.674166,1.65104,-4.77769,-0.0154841,-0.137989,0.0244623,
-0.674166,1.65104,-4.77769,-0.0154841,-0.137989,0.0244623,
-0.670514,1.6333,-4.75118,-0.0148815,-0.135461,0.0242122,
-0.641889,1.61741,-4.71393,-0.0145934,-0.132192,0.0241158,
-0.641889,1.61741,-4.71393,-0.0145934,-0.132192,0.0241158,
-0.599311,1.61297,-4.67702,-0.0144663,-0.128403,0.0240987,
-0.567754,1.60981,-4.64812,-0.0142987,-0.124418,0.0241805,
-0.550286,1.5924,-4.62224,-0.0141259,-0.121035,0.0244078,
-0.550286,1.5924,-4.62224,-0.0141259,-0.121035,0.0244078,
-0.529202,1.58384,-4.60392,-0.014334,-0.118372,0.0244728,
-0.506959,1.59102,-4.58441,-0.0147106,-0.115671,0.0244716,
-0.506959,1.59102,-4.58441,-0.0147106,-0.115671,0.0244716,
-0.491003,1.61659,-4.55642,-0.0153474,-0.112677,0.0246708,
-0.482999,1.6424,-4.52778,-0.0163977,-0.1098,0.0246229,
-0.475579,1.64613,-4.50309,-0.0171167,-0.106981,0.0247242,
-0.475579,1.64613,-4.50309,-0.0171167,-0.106981,0.0247242,
-0.473395,1.63453,-4.47233,-0.0174783,-0.104165,0.0246065,
-0.457918,1.61984,-4.44432,-0.0177635,-0.101796,0.0246483,
-0.457918,1.61984,-4.44432,-0.0177635,-0.101796,0.0246483,
-0.427523,1.60693,-4.4193,-0.0181581,-0.0993245,0.024541,
-0.393627,1.60597,-4.38821,-0.0186824,-0.0963597,0.0249159,
-0.360782,1.58981,-4.34789,-0.0196691,-0.093092,0.025211,
-0.360782,1.58981,-4.34789,-0.0196691,-0.093092,0.025211,
-0.331201,1.55883,-4.30135,-0.0203841,-0.0902024,0.0255601,
