No.9
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

1.349,0.504584,-0.00283132,0.17327,-0.00955301,3.09047,-0.0335479,0.00118562,0.00544182,0.00844385,0.00195755,0.00388735,0.000235193,1.63473,3.81317,8.91651,-0.0709387,0.158433,-0.00440792,0.00527892,-0.00255203,0.0339382,-0.0138113,-0.0517885,-0.000628127,
1.406,0.504432,-0.00275688,0.172774,-0.00958285,3.09034,-0.0335341,0.00197396,0.00730131,0.0129323,0.0015605,0.00466392,0.000203354,1.76311,4.14944,9.74651,-0.0234355,0.0677396,-0.000754197,0.00512688,-0.00247758,0.0334426,-0.0138027,-0.051912,-0.000608104,
1.462,0.504322,-0.00270676,0.172407,-0.00960514,3.09027,-0.0334896,0.00179938,0.0061316,0.0068941,0.00157487,0.00177875,0.000246915,1.72948,3.61347,6.39659,-0.0253947,0.433099,-0.00642299,0.00501731,-0.00242747,0.0330751,-0.0137742,-0.0519851,-0.000593264,
1.521,0.504037,-0.00269649,0.172214,-0.00965042,3.0895,-0.0337738,-0.0178037,-0.0139091,-0.0174813,-0.0097403,-0.0342043,0.000293455,-1.8928,-6.33142,-6.3349,1.53343,5.43823,-0.0136781,0.00551593,-0.0024117,0.0328821,-0.0139607,-0.0527495,-0.000559386,
1.581,0.501998,-0.00274879,0.171995,-0.00964573,3.08401,-0.0361016,-0.0350606,0.00535215,-0.0082556,-0.0119548,-0.0467131,-0.000108503,-2.60947,4.18532,-4.02792,1.63436,6.36103,0.0377823,0.00622158,-0.00244474,0.0326602,-0.0154887,-0.0582236,-0.000529536,
1.645,0.497895,-0.00276619,0.171907,-0.00948043,3.07618,-0.0390406,-0.0604605,0.00773986,-0.0195324,-0.0168074,-0.0679282,-0.000631118,-4.86738,4.20091,-8.88698,2.41881,9.72202,0.112261,0.00670383,-0.00242999,0.0325682,-0.0174296,-0.0660255,-0.000590116,
1.703,0.4928,-0.00255975,0.171624,-0.0093058,3.06811,-0.042649,-0.0487231,0.00882101,0.00807188,-0.0101273,-0.0383794,0.000608257,0.396516,1.57147,7.06392,1.53283,5.79985,-0.0443403,0.00648387,-0.0026137,0.0322844,-0.0198173,-0.0740514,-0.000655714,
1.765,0.487821,-0.001418,0.171311,-0.00944474,3.06459,-0.0442251,-0.0457461,0.0108017,-0.0108699,-0.00157663,-0.0107573,0.00143885,-1.64807,-5.98884,-8.02729,0.427043,2.16355,-0.137974,0.00601164,-0.00280807,0.0319785,-0.0208639,-0.0775529,-0.00054416,
1.822,0.483278,0.00126881,0.170934,-0.00964774,3.06469,-0.0442479,-0.0340593,0.0185625,-0.0131255,0.00319604,0.00244002,0.00130822,-1.02494,-6.06612,-6.69236,-0.13872,0.660367,-0.132164,0.00505744,-0.0026304,0.0316177,-0.0208781,-0.0774546,-0.000412325,
1.88,0.480591,0.00469408,0.170558,-0.00979835,3.06715,-0.0430198,0.00922564,0.00687127,0.00769974,0.00485531,0.0246219,0.000447602,5.86738,-5.84798,4.87711,-0.394232,-2.36277,-0.0298832,0.00432571,-0.00278352,0.0312683,-0.0200639,-0.0750069,-0.000329009,
1.936,0.481102,0.00646574,0.170179,-0.00997632,3.06898,-0.0421156,0.00918171,0.0049336,-0.0231312,-0.00391579,-0.00734045,0.000514937,-3.34843,-1.25007,-11.7005,0.75127,1.88133,-0.0385226,0.00360415,-0.00198144,0.0308972,-0.0194651,-0.0731883,-0.000224159,
1.994,0.483822,0.00688574,0.16986,-0.0099384,3.07051,-0.0414521,0.027776,0.00659277,-0.0130828,0.00416835,0.0116008,-0.000185405,-1.56762,4.14462,-8.10012,-0.274692,-0.53565,0.048411,0.00357985,-0.0017615,0.0305819,-0.0190252,-0.0716614,-0.00025817,
2.053,0.488132,0.00702234,0.169558,-0.0098266,3.07268,-0.0404987,0.0327474,-0.0107236,-0.0160653,0.00674633,0.0224365,0.000157139,-0.189545,-6.38914,-7.35088,-0.635201,-2.00182,0.00782757,0.00229107,-0.00166416,0.0302849,-0.0183941,-0.0695085,-0.000344031,
2.113,0.491511,0.00707585,0.169052,-0.00989068,3.07815,-0.0383305,0.0193326,0.00237636,0.0101169,0.0130049,0.0423817,2.02926e-05,1.1078,0.960214,6.49992,-1.51248,-4.80899,0.0244912,0.00343451,-0.00162633,0.0297811,-0.0169593,-0.0640565,-0.000335421,
2.174,0.492365,0.00710015,0.168625,-0.00990644,3.08617,-0.0353196,0.00923458,0.0130554,0.0235479,0.0124636,0.0525603,-0.000535842,3.57366,5.40885,11.2399,-1.53589,-6.57344,0.101216,0.00377066,-0.00160567,0.0293548,-0.0149736,-0.0560707,-0.000373533,
2.236,0.492152,0.00719297,0.168155,-0.00984384,3.09347,-0.0323875,-0.000464174,0.00517631,-0.0126323,0.0127183,0.0429949,-0.000470428,0.233419,3.45444,-6.84617,-1.41314,-4.71779,0.0800866,0.00355694,-0.00151285,0.028884,-0.013051,-0.0487984,-0.000457995,
2.298,0.491946,0.0072904,0.167702,-0.00978987,3.1,-0.0296709,0.000304079,0.00744026,-0.0153875,0.0118496,0.0403056,-0.000431112,0.484301,3.4188,-5.95193,-1.45037,-4.87911,0.0808003,0.00335087,-0.00141542,0.0284316,-0.0112781,-0.042281,-0.0005321,
2.361,0.491744,0.00738883,0.167249,-0.00973844,3.1062,-0.0271069,0.000527468,0.00673404,-0.00903425,0.0122907,0.0440509,-0.000497375,0.676819,3.77623,-3.60901,-1.4576,-5.20206,0.084184,0.00314926,-0.00131698,0.0279788,-0.00961146,-0.0360983,-0.000602359,
2.431,0.491542,0.00748731,0.166791,-0.00968502,3.11258,-0.0244265,0.000705131,0.00529458,-0.0080174,0.0126159,0.0457343,-0.000542615,0.945713,3.80028,-3.91704,-1.45022,-5.24206,0.0846379,0.00294782,-0.00121851,0.0275206,-0.00787634,-0.0297431,-0.000674744,
2.502,0.491406,0.00755838,0.166438,-0.00962903,3.11857,-0.0220329,-0.00143755,0.00725765,-0.0155813,0.0109463,0.0410536,-0.000539779,-0.595311,4.4837,-8.13529,-1.30239,-4.884,0.0856584,0.0028115,-0.00114744,0.0271675,-0.00633244,-0.0237631,-0.000746308,
2.572,0.491263,0.00762871,0.16604,-0.00955898,3.12589,-0.0191207,-0.0010201,0.00571068,-0.0165095,0.0113733,0.0402159,-0.000550514,-0.433628,4.03304,-10.0253,-1.34567,-4.74973,0.0837421,0.00266807,-0.00107711,0.0267693,-0.00446196,-0.0164586,-0.000834517,
2.641,0.491122,0.00768592,0.165683,-0.00948884,3.13308,-0.0162088,-0.000507359,0.0100821,-0.0198918,0.0100021,0.0378416,-0.000494929,-0.0732588,4.42414,-7.66392,-1.34389,-5.09219,0.0846668,0.00252759,-0.00101989,0.0264119,-0.00260044,-0.0092729,-0.000921805,
2.71,0.490964,0.00776001,0.165248,-0.00941597,3.14076,-0.0130926,5.26664e-06,0.00725784,-0.014162,0.0110948,0.0411688,-0.000546912,0.156169,4.22717,-6.82884,-1.41329,-5.25305,0.0838868,0.00236962,-0.000945801,0.0259777,-0.000617795,-0.00160699,-0.00101337,
2.779,0.490762,0.00784269,0.164884,0.00931855,-3.13593,0.0104139,0.00344321,0.00398992,0.017525,0.00425936,0.0164527,-0.000106099,3.27054,2.04193,10.4241,-0.576358,-2.23616,0.0268269,0.00229652,-0.000862215,0.0256131,0.00105518,0.00482387,-0.00109173,
2.846,0.488952,0.00841771,0.164632,0.00925576,-3.13305,0.00921951,-0.01544,0.0168094,0.013304,0.00669168,0.0255955,-0.000502971,2.40606,4.51761,7.75585,-0.922174,-3.53817,0.0802525,0.00263403,-0.00099363,0.0253647,0.00180135,0.00771249,-0.00113779,
2.921,0.485666,0.00999587,0.164185,0.00914549,-3.1286,0.00731033,-0.0238657,0.029228,0.0128488,0.00655508,0.02546,-0.000536084,2.36667,5.00027,7.40868,-0.924827,-3.5989,0.0845656,0.00209162,-0.000940304,0.024928,0.00299775,0.0121705,-0.00121754,
2.99,0.482911,0.013163,0.163869,0.00899684,-3.12381,0.00527935,-0.0133986,0.0400347,0.00506242,0.00419077,0.0130231,-0.000490972,-2.63633,3.48677,5.882,-0.564959,-1.80056,0.0709096,0.00208083,-0.00222676,0.0246439,0.00427397,0.0169674,-0.00132274,
3.057,0.482529,0.017537,0.163154,0.00902562,-3.11712,0.00262723,0.0235461,0.0177762,-0.00887645,0.0270778,0.10967,0.000157084,3.09387,-7.70237,-3.71388,-3.53749,-14.3221,-0.0105718,0.000641309,-0.00116702,0.0239549,0.0059447,0.023664,-0.00131838,
3.124,0.485721,0.0204155,0.162455,0.00909046,-3.0966,-0.00484319,0.0324454,0.00471169,-0.0243929,0.0217302,0.0977245,7.40609e-06,-4.60005,-5.35035,-11.3634,-3.01122,-13.4902,0.00229132,0.000330172,-0.000171516,0.0232736,0.0106849,0.0442021,-0.00131908,
3.189,0.490293,0.021045,0.162193,0.0092015,-3.08662,-0.00784799,0.0431708,-0.00768946,0.00245699,0.00540499,0.0281745,0.000874024,1.00121,-7.01265,4.41396,-0.792763,-3.99335,-0.105631,0.000538403,0.000121846,0.0230173,0.0126056,0.0541794,-0.00126733,
3.257,0.493671,0.020802,0.162,0.00943696,-3.08563,-0.00782811,-0.073254,-0.00545129,-0.0267187,0.000311907,0.0054645,0.000690512,-20.8616,-0.14138,-5.93224,-0.292754,-2.04171,-0.134567,0.000548041,0.000355081,0.0228237,0.0125908,0.0551732,-0.00111665,
3.323,0.494652,0.0200764,0.161773,0.00969798,-3.08544,-0.00757907,0.000116222,-0.0254566,-0.00546791,-0.00303241,-0.00254024,0.00137436,0.0918991,-7.43819,-2.04495,0.2264,-0.379738,-0.180702,0.00140088,0.000695534,0.0225887,0.0124291,0.0553606,-0.000947789,
3.391,0.494564,0.0183047,0.161549,0.00997393,-3.08515,-0.00722859,-0.00462134,-0.0375607,-0.00770696,-0.00461373,-6.85389e-05,0.00121742,-1.24554,-6.472,-3.51131,0.429839,-0.69691,-0.163213,0.00153972,0.00127067,0.0223456,0.0122015,0.0556495,-0.00076938,
3.459,0.494123,0.0147791,0.161357,0.0101265,-3.08639,-0.00631855,-0.00956766,-0.0463393,-0.0184448,-0.0056006,-0.0176351,0.000713322,-2.48442,-5.98689,-9.51058,0.571162,1.57039,-0.101799,0.00160584,0.00123032,0.0221271,0.0116145,0.0544129,-0.000668121,
3.526,0.493562,0.00975816,0.161218,0.0103259,-3.08825,-0.00530458,-0.00348167,-0.0310793,0.00975832,-0.00189949,-0.00583407,0.000778645,0.234704,5.36862,5.38247,0.108959,0.0789942,-0.117741,0.00152134,0.000206495,0.0219562,0.0109624,0.0525494,-0.000535576,
3.592,0.494065,0.00391122,0.160786,0.0104652,-3.08776,-0.00615566,0.0170042,-0.0314549,0.0112869,0.00027713,-0.00763182,0.000496017,2.58177,7.0506,8.80656,-0.178793,0.290761,-0.0738104,0.00115936,0.000561877,0.0214774,0.0115123,0.0530385,-0.000446389,
3.662,0.496425,-0.000848183,0.160299,0.0105542,-3.08811,-0.00654645,0.0210362,-0.0508238,-0.00774402,0.00704425,0.0235036,0.00047964,-5.473,-4.01223,-3.26836,-1.07083,-3.74632,-0.0752181,0.00125869,-0.000349923,0.0209626,0.0117662,0.0526869,-0.000388295,
3.74,0.50072,-0.00465068,0.159972,0.0106607,-3.08858,-0.00700412,0.0568876,-0.0346659,0.0218446,0.0110368,0.0294351,-0.000226189,5.97103,-6.23234,13.0097,-1.59606,-4.51683,0.0158307,-1.72696e-06,-2.78346e-05,0.020608,0.0120635,0.0522187,-0.000318657,
3.811,0.506441,-0.00654759,0.159682,0.0106787,-3.08694,-0.00828585,0.0482956,-0.0146837,0.0173824,0.00321156,0.00383388,0.000151885,2.21537,-4.08454,9.05614,-0.612217,-1.25323,-0.0355974,0.00144828,-0.000954191,0.0203139,0.0128902,0.0538608,-0.00031003,
3.876,0.511002,-0.00617429,0.159538,0.0107506,-3.08962,-0.00760252,0.0206411,0.0144922,-0.0268789,-0.00792611,-0.0361804,-0.000586382,-5.20195,1.1264,-15.7902,0.841702,3.9152,0.0601648,0.000885877,-0.00168568,0.0201827,0.0124531,0.0511856,-0.000258946,
3.946,0.513689,-0.004542,0.159349,0.0106952,-3.09425,-0.0058149,0.0160365,0.0249613,-0.00534026,-0.0107534,-0.0421292,-0.000104482,-1.31333,4.82896,-3.76882,1.11056,4.32606,0.0011015,0.00166348,-0.00197233,0.0200093,0.0113072,0.0465527,-0.000286842,
4.013,0.515211,-0.00199669,0.159156,0.0106228,-3.0968,-0.00486233,0.00415204,0.0275862,-0.000118198,-0.00513432,-0.0147828,-0.000553033,-2.52162,5.77715,2.37348,0.470408,1.20236,0.0543556,0.00224218,-0.00185116,0.0198356,0.0106982,0.0440034,-0.000329248,
4.078,0.515637,0.000187891,0.158972,0.0105259,-3.09865,-0.00419225,-0.00151783,0.0292549,-0.0090629,-0.0102019,-0.0207856,-0.000384869,-1.85958,6.10236,-7.13076,1.0752,1.94242,0.0366542,0.00248469,-0.00212664,0.0196708,0.0102705,0.0421493,-0.000388572,
4.148,0.515579,0.00205059,0.158823,0.0104403,-3.1009,-0.00309928,-0.00226938,0.0120214,0.00211199,-0.0050142,-0.0188705,-0.000507734,0.722393,-5.79602,3.43275,0.490225,1.79905,0.0538793,0.00258199,-0.00118335,0.0195288,0.00957171,0.0398997,-0.000439732,
4.216,0.515105,0.00322756,0.158669,0.0103449,-3.10294,-0.00206271,-0.00650795,0.00127382,0.00221318,-0.00181688,-0.00565734,-0.000718855,1.6098,-6.38385,4.12504,0.10897,0.220811,0.0788537,0.00278428,-0.00106608,0.0193833,0.00890964,0.0378532,-0.000497484,
4.281,0.513947,0.00363172,0.158524,0.0102334,-3.10513,-0.00110341,-0.0181419,-0.00471477,0.00718003,-0.00414976,-0.0179548,-0.00060698,0.880291,-4.34527,7.51157,0.400302,1.73589,0.0685703,0.0032911,-0.000867052,0.0192377,0.00829865,0.0356691,-0.000565309,
4.348,0.511561,0.00364464,0.158389,0.01016,-3.10749,-0.0001247,-0.0330766,-0.00694923,-0.0140317,-0.00427719,-0.018106,-0.000585052,-1.41695,-4.31359,-7.76356,0.441981,1.86177,0.0701978,0.00363707,-0.000834961,0.0191005,0.00767664,0.0333087,-0.000608255,
4.414,0.508,0.00350929,0.158228,0.0100502,-3.11096,0.00123123,-0.0369329,0.00968523,0.0139966,-0.00914294,-0.0375812,-0.000598825,1.94055,6.85431,8.68241,1.10216,4.50776,0.076277,0.00392034,-0.000808591,0.0189352,0.00681723,0.0298298,-0.000672388,
4.484,0.503696,0.00241168,0.157974,0.00993832,-3.11543,0.0029692,-0.0387806,-0.00845038,-0.00582133,-0.00763931,-0.0304192,-3.64147e-06,-1.21491,5.66283,-2.86012,0.876218,3.45775,0.0011306,0.00325717,-0.000680481,0.0186693,0.00571854,0.0253518,-0.000735766,
4.553,0.500918,-5.47358e-05,0.157903,0.00993142,-3.11855,0.00437317,-0.0196841,-0.0239348,0.00480307,-0.0073224,-0.0259198,0.000367937,0.569337,4.34305,3.03645,0.924744,3.2045,-0.0478948,0.00287199,-0.000372573,0.0185751,0.0048311,0.0222325,-0.000734187,
4.62,0.499608,-0.00401802,0.157745,0.00997727,-3.12086,0.00534044,-0.00270975,-0.0539261,0.0135039,5.91917e-05,-0.000858698,0.000330438,1.91613,-5.44946,7.16492,-0.0650926,-0.153029,-0.0422305,0.00249705,-0.000198595,0.0183844,0.00422149,0.0199178,-0.000700359,
4.687,0.499303,-0.00864647,0.157656,0.00994783,-3.12221,0.0059133,-0.00232379,-0.0429786,-0.00467285,-0.00239063,-0.00992048,-0.000561881,-1.20489,6.69627,-3.3455,0.234791,0.944743,0.0685072,0.00238897,-3.30237e-05,0.0182581,0.00386078,0.0185676,-0.000716629,
4.761,0.499372,-0.0133751,0.157483,0.00989215,-3.12357,0.00643599,0.00153835,-0.0423788,-0.00546802,0.000472991,-0.000715773,-2.38712e-05,-0.792672,5.95075,-3.3383,-0.0997287,-0.121146,0.00652721,0.00227235,0.00018298,0.0180473,0.00353257,0.0171987,-0.000749657,
4.836,0.499843,-0.0178575,0.157295,0.00990464,-3.12286,0.00602576,0.00823402,-0.0505886,-0.00989703,-0.000943328,-0.00439892,-0.000117723,-2.21188,-3.09274,-6.23393,0.0692435,0.320162,0.0179157,0.0018651,0.000374375,0.0178242,0.00379181,0.0179187,-0.000743085,
4.915,0.501257,-0.0222618,0.157221,0.00988982,-3.12405,0.00653727,0.013915,-0.0260615,-0.00965201,-0.00463647,-0.0165825,-0.000225892,-1.1132,6.74832,-6.9427,0.514973,1.79011,0.0308783,0.00173253,-0.00019527,0.0177218,0.00347003,0.0167244,-0.000750261,
4.991,0.502478,-0.0247986,0.157055,0.00989541,-3.12498,0.00691672,0.0151905,-0.019533,0.000381157,-0.00185347,-0.00657277,0.000335475,1.5496,5.29634,1.97891,0.179755,0.586601,-0.035436,0.00226586,-0.00148335,0.0175461,0.0032317,0.0157945,-0.000744885,
5.071,0.50324,-0.0261259,0.15693,0.00988762,-3.12516,0.0069003,0.00333401,-0.00128147,-0.00747996,0.00362482,0.0101738,-0.000109819,-1.46648,6.59476,-5.7155,-0.465411,-1.38289,0.0171189,0.00229103,-0.00158191,0.0174126,0.00324311,0.015611,-0.000749536,
5.145,0.503364,-0.0264125,0.156769,0.00990098,-3.12514,0.0068244,0.00632544,-0.00975927,-0.00233917,0.00197262,0.00490565,0.000101478,4.26106,-6.16419,-0.409335,-0.288096,-0.809557,-0.00839744,0.00239288,-0.00174537,0.0172504,0.00329158,0.0156321,-0.000741048,
5.222,0.503387,-0.0261784,0.156721,0.00993369,-3.12595,0.00717994,-0.00385302,0.00191776,-0.00815562,-0.00184784,-0.00663623,0.000142693,-2.74591,-4.09846,-4.74737,0.18889,0.631926,-0.0133787,0.002419,-0.00199208,0.0172066,0.00306812,0.0148181,-0.000718535,
5.296,0.503372,-0.0252088,0.156541,0.00997276,-3.12692,0.00761977,0.00172175,0.0133696,-0.00288172,-0.00375648,-0.0128527,0.000320708,2.11511,-5.07772,-1.11701,0.405735,1.33818,-0.0335412,0.00241468,-0.0025225,0.0170377,0.00279164,0.0138493,-0.000691669,
5.379,0.503349,-0.0236675,0.156411,0.00999296,-3.12678,0.00751364,0.00202365,0.0290421,0.00226147,0.000482045,0.00122172,8.62413e-05,2.02712,4.50771,3.63058,-0.0918841,-0.313487,-0.00646675,0.00239955,-0.00214051,0.0169165,0.00285881,0.0139911,-0.000679032,
5.46,0.503332,-0.0214256,0.156271,0.0099903,-3.12675,0.00746836,0.00132437,0.0342812,-0.00323111,-0.00186338,-0.00648576,-7.17764e-05,1.36746,5.53269,-1.1193,0.189594,0.612253,0.0125053,0.0024013,-0.00254956,0.0167973,0.00288764,0.0140167,-0.00068079,
5.536,0.50332,-0.0189654,0.15609,0.00997875,-3.12763,0.00789541,0.00234282,0.0335954,0.0110668,-0.000164156,0.000285816,-6.27028e-05,1.43893,3.79746,7.01065,-0.0128001,-0.208991,0.0127482,0.00240762,-0.00277618,0.0166371,0.00261899,0.0131391,-0.000686474,
5.596,0.503289,-0.0150935,0.155886,0.00994622,-3.12814,0.00822608,0.00364467,0.015332,0.021048,-0.000902199,0.001907,-3.88022e-05,1.66561,-2.96422,9.12399,0.0945077,-0.453139,0.010981,0.00241891,-0.00262015,0.0164611,0.00241023,0.0126198,-0.000706246,
5.66,0.503202,-0.0126887,0.155561,0.00991692,-3.12837,0.00832916,0.00392922,0.00196124,0.0146562,0.000656387,0.000980644,-6.69342e-05,2.22851,-5.1751,8.31629,-0.118313,-0.29478,0.0142398,0.00236567,-0.00166491,0.016148,0.00234548,0.0123964,-0.000724544,
5.723,0.503084,-0.0119947,0.155352,0.009888,-3.12869,0.00847222,-0.00355108,-0.00485089,0.0063341,0.00229208,0.0125555,-0.000181252,2.05178,-0.154404,6.1322,-0.306545,-1.67554,0.0272906,0.00261292,-0.00116157,0.0159394,0.00225573,0.0120693,-0.000742398,
5.797,0.501684,-0.0129563,0.15519,0.00979163,-3.12833,0.00848501,-0.0154528,-0.00881303,0.00977339,0.00293954,0.0114327,-0.00057493,0.722057,2.26792,5.352,-0.427578,-1.71279,0.0842006,0.00266167,-0.000955802,0.0157674,0.00224559,0.0124377,-0.000804681,
5.865,0.498442,-0.0156324,0.155143,0.00958034,-3.13087,0.00974068,-0.0182029,-0.0363588,0.000308045,-0.00520131,-0.0178722,-0.000562438,7.42019,-7.8995,1.12385,0.63051,2.10593,0.078459,0.00342592,-0.000302492,0.0156917,0.00145682,0.00988298,-0.000934581,
