No.3
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

0.906,0.506477,-0.00304369,0.177289,-0.0126424,3.09851,-0.0294267,0.000749706,0.00610105,0.000745618,0.0011482,0.00460846,-3.31885e-05,1.48488,4.58509,3.64117,-0.0046232,-0.027954,0.00205024,0.00717167,-0.00276435,0.037957,-0.0111236,-0.0437557,0.00131729,
0.975,0.506396,-0.00302073,0.177012,-0.0126367,3.09884,-0.0292927,0.000418228,0.00492621,-0.000127462,0.00122646,0.00451925,-2.924e-05,1.49967,4.51745,3.61686,-0.0147325,-0.0205192,0.00149388,0.00709105,-0.0027414,0.0376803,-0.0110364,-0.0434278,0.00131147,
1.038,0.506316,-0.00299626,0.176737,-0.0126308,3.09917,-0.0291656,0.000226709,0.00418946,-0.000602806,0.00151498,0.00433134,-1.49238e-05,1.47983,4.31798,3.5525,-0.0489733,-0.00224717,-0.000222405,0.00701123,-0.00271692,0.0374058,-0.0109535,-0.0430977,0.00130551,
1.097,0.506243,-0.00296792,0.176485,-0.0126221,3.09948,-0.0290516,-2.16675e-05,0.003565,-0.00120247,0.00127706,0.0042129,-3.22824e-06,1.40927,4.29008,3.37667,-0.0218598,0.00784462,-0.0015589,0.00693827,-0.00268859,0.0371533,-0.0108792,-0.0427937,0.00129786,
1.161,0.506172,-0.00293136,0.176233,-0.0126183,3.09979,-0.0289434,0.000234664,0.00429331,-0.000562918,0.00086222,0.0045128,-2.46023e-05,1.50438,4.55903,3.63189,0.0250657,-0.0303507,0.000854369,0.00686675,-0.00265203,0.0369009,-0.0108087,-0.0424851,0.00129338,
1.226,0.5061,-0.00289973,0.17598,-0.0126147,3.10009,-0.0288367,0.000388654,0.00460135,-0.000221402,0.00111699,0.00432356,-1.17111e-05,1.48674,4.37699,3.55662,-0.00530161,-0.0121293,-0.000689552,0.00679454,-0.0026204,0.036648,-0.0107391,-0.0421796,0.00128905,
1.291,0.506027,-0.0028787,0.175729,-0.0126201,3.10038,-0.0287101,0.000758516,0.00516534,0.000664078,0.0012766,0.00424329,3.28121e-05,1.49758,3.99928,3.5817,-0.0256789,-0.00629159,-0.00618832,0.00672241,-0.00259937,0.0363973,-0.0106567,-0.0418897,0.00129068,
1.361,0.505954,-0.00284233,0.175472,-0.0126255,3.1007,-0.0285999,-6.94273e-05,0.00325011,-0.00131471,0.000705041,0.00463869,1.65791e-06,1.62006,4.87551,3.87422,0.0394611,-0.0538154,-0.00237605,0.00664907,-0.00256299,0.0361401,-0.0105849,-0.041574,0.00129209,
1.429,0.505888,-0.00281091,0.175237,-0.0126219,3.101,-0.0285281,-0.000171941,0.00271519,-0.00157412,0.00134865,0.00381378,2.15237e-05,1.36872,3.80662,3.24832,-0.0334473,0.0356321,-0.00466338,0.00658273,-0.00253158,0.0359056,-0.0105379,-0.04128,0.00128779,
1.497,0.505818,-0.00278433,0.174989,-0.012631,3.10127,-0.0283846,0.000640922,0.0053976,0.000472345,0.000741705,0.00437959,6.58578e-05,1.52643,4.66105,3.72834,0.0357414,-0.0328536,-0.0103224,0.00651287,-0.002505,0.0356578,-0.0104447,-0.0410109,0.00129191,
1.568,0.505748,-0.00275222,0.17474,-0.0126394,3.10157,-0.0282896,-5.04188e-05,0.00317465,-0.00127737,0.000944824,0.00416182,8.20809e-05,1.51336,4.49616,3.59696,0.010314,-0.0100014,-0.0117482,0.00644286,-0.00247289,0.0354082,-0.0103828,-0.0407109,0.00129536,
1.639,0.505677,-0.00272164,0.174487,-0.0126478,3.10187,-0.0281994,-3.74227e-05,0.00311002,-0.0012565,0.00111293,0.00404285,9.00218e-05,1.51086,4.37762,3.57194,-0.00930458,-3.54815e-05,-0.0127769,0.00637153,-0.00244231,0.0351549,-0.0103239,-0.0404052,0.00129877,
1.703,0.505607,-0.00269344,0.174239,-0.0126572,3.10215,-0.0280637,0.00055901,0.00473496,0.000137942,0.00106184,0.00406128,8.29958e-05,1.54313,4.39897,3.63009,-0.00472852,-0.00545572,-0.0126371,0.00630161,-0.0024141,0.0349076,-0.0102358,-0.0401292,0.00130301,
1.772,0.505539,-0.00266056,0.174,-0.0126656,3.10243,-0.027959,-4.73282e-05,0.00293539,-0.00128764,0.00101185,0.00410267,8.55216e-05,1.57606,4.42404,3.70533,0.000338268,-0.0130443,-0.0124635,0.00623443,-0.00238123,0.0346683,-0.0101677,-0.0398448,0.00130655,
1.836,0.505465,-0.00263692,0.173739,-0.0126797,3.10272,-0.0278144,0.000623325,0.00462553,0.00038837,0.00146303,0.00389774,0.000144621,1.52467,4.12518,3.677,-0.0541025,0.00711398,-0.0202931,0.0061598,-0.00235758,0.0344073,-0.0100739,-0.0395596,0.00131375,
1.9,0.505393,-0.00260029,0.173483,-0.0126952,3.10302,-0.0276876,0.000820178,0.00527993,0.000749796,0.00120444,0.00386479,0.000132037,1.53025,4.27173,3.59113,-0.0248434,0.00757368,-0.0192612,0.00608781,-0.00232096,0.0341509,-0.00999144,-0.0392601,0.00132177,
1.967,0.505326,-0.00257297,0.173244,-0.0127096,3.1033,-0.0275777,0.000437454,0.00421399,-3.95241e-05,0.000683569,0.00432971,0.000112195,1.64643,4.63353,3.99034,0.0354134,-0.0495663,-0.0164297,0.0060207,-0.00229363,0.0339125,-0.00992005,-0.0389865,0.00132921,
2.033,0.505256,-0.0025415,0.172997,-0.0127242,3.10359,-0.027476,0.000734311,0.00482454,0.000565858,0.00120291,0.00388668,0.000132924,1.57934,4.26118,3.71833,-0.0259834,-0.00182145,-0.0194879,0.00595127,-0.00226216,0.0336652,-0.00985391,-0.0386942,0.00133671,
2.097,0.505184,-0.00251271,0.172741,-0.0127401,3.10387,-0.0273348,-0.000149933,0.00237793,-0.00152352,0.00114506,0.00392045,0.000140781,1.61614,4.29631,3.78358,-0.0189181,-0.00859501,-0.0192872,0.00587895,-0.00223337,0.0334093,-0.00976231,-0.0384109,0.00134509,
2.163,0.505118,-0.00249593,0.172508,-0.0127458,3.10416,-0.0272657,0.00113848,0.00612445,0.00144983,0.000686287,0.00413715,-5.9584e-06,1.70214,4.81258,3.94773,0.0342191,-0.0389255,-0.00339326,0.00581324,-0.00221659,0.0331762,-0.0097172,-0.0381259,0.00134686,
2.229,0.505053,-0.00247935,0.172272,-0.0127413,3.10445,-0.0271956,0.00136416,0.00703339,0.00203583,0.000671113,0.00413666,-8.67269e-05,1.64134,4.85618,3.8501,0.0362741,-0.0433502,0.00645247,0.00574759,-0.00220002,0.0329408,-0.00967144,-0.037831,0.00134203,
2.294,0.504986,-0.00244863,0.17203,-0.0127228,3.10475,-0.0271117,0.000672963,0.00474025,0.000376543,0.000927766,0.00386836,-0.000140325,1.51531,4.2744,3.51552,0.00380908,-0.0134231,0.0125937,0.00568108,-0.00216929,0.0326979,-0.00961677,-0.0375299,0.00132816,
2.364,0.504928,-0.00241798,0.171817,-0.0127117,3.10501,-0.0270141,0.000258262,0.00361973,-0.000587169,0.00111323,0.00375171,-4.18042e-05,1.5039,4.34118,3.48362,-0.0182685,-0.00261176,0.000940799,0.00562342,-0.00213864,0.0324849,-0.00955336,-0.0372711,0.00131931,
2.431,0.504867,-0.00239437,0.171594,-0.0127048,3.10527,-0.0268876,0.000945641,0.00546953,0.0010128,0.00121678,0.0036842,-3.66422e-05,1.50547,4.25759,3.49123,-0.0327479,0.0023338,0.000360345,0.00556245,-0.00211503,0.0322626,-0.00947138,-0.0370177,0.0013132,
2.494,0.504802,-0.00237172,0.171358,-0.0126988,3.10553,-0.0267406,-1.65897e-05,0.00267575,-0.00123136,0.00127153,0.00363618,-1.18774e-05,1.52161,4.22427,3.5003,-0.0375529,0.00461612,-0.00244992,0.00549739,-0.00209239,0.0320268,-0.00937621,-0.0367568,0.00130756,
2.561,0.50474,-0.00234672,0.17113,-0.0126992,3.1058,-0.0266292,0.000843586,0.00498625,0.000802771,0.00115325,0.00374792,2.2992e-05,1.56192,4.29028,3.64081,-0.0267057,-0.0115975,-0.00681927,0.00543451,-0.00206739,0.0317981,-0.00930398,-0.0364873,0.00130604,
2.631,0.504673,-0.00232364,0.17089,-0.0127007,3.10607,-0.0264822,0.000417623,0.00367655,-0.000210911,0.00148062,0.00352054,3.85261e-05,1.52956,4.06747,3.53685,-0.0647748,0.0119071,-0.00847889,0.00536797,-0.0020443,0.0315579,-0.00920883,-0.0362202,0.00130523,
2.699,0.504616,-0.00230315,0.170682,-0.0127017,3.1063,-0.0263464,0.000123036,0.00328157,-0.000901509,0.000884686,0.00366564,-0.000123016,1.49006,4.59233,3.42667,0.00292305,-0.00734198,0.00989623,0.00531107,-0.00202382,0.0313508,-0.00912096,-0.03599,0.00130438,
2.769,0.504565,-0.00228258,0.17049,-0.012687,3.10652,-0.0262529,0.000470671,0.00398613,-0.000102567,0.000841108,0.00361555,-0.000171401,1.51178,4.26557,3.47258,0.00734535,-0.00428981,0.01581,0.00525964,-0.00200324,0.0311584,-0.00906033,-0.0357685,0.00129344,
2.834,0.504515,-0.00226398,0.170305,-0.012672,3.10674,-0.0261592,0.0031131,0.0117035,0.00595565,0.000831135,0.00364252,-0.00011498,1.6609,4.80556,3.80917,0.00945205,-0.0119908,0.0113107,0.00520996,-0.00198465,0.0309737,-0.00899962,-0.0355547,0.00128235,
2.898,0.504457,-0.00225498,0.170093,-0.012654,3.10698,-0.0260956,7.25735e-05,0.00282247,-0.00101503,0.000624837,0.00367416,-0.000176711,1.58764,4.4886,3.64021,0.030172,-0.015864,0.0160072,0.00515179,-0.00197565,0.0307618,-0.00895826,-0.0353082,0.0012692,
2.984,0.504405,-0.00222397,0.169897,-0.0126354,3.10722,-0.0260178,0.000179001,0.00313122,-0.000778789,0.000921205,0.00346676,-6.82514e-05,1.52113,4.34921,3.47135,-0.00360829,0.00477905,0.00398618,0.00509996,-0.00194464,0.0305654,-0.0089077,-0.0350739,0.00125565,
3.071,0.504354,-0.00220087,0.169703,-0.012628,3.10745,-0.025931,1.68326e-05,0.00263325,-0.00114904,0.000792258,0.00357877,-1.33404e-05,1.57115,4.47119,3.57919,0.010193,-0.0103012,-0.00218876,0.00504859,-0.00192154,0.0303717,-0.00885148,-0.0348475,0.00124941,
3.135,0.504299,-0.00218334,0.169502,-0.0126261,3.10768,-0.0258408,0.000357102,0.00379326,-0.000372299,0.00111725,0.0033614,7.43146e-05,1.53816,4.66167,3.50205,-0.0273794,0.0116552,-0.0123108,0.00499443,-0.001904,0.0301705,-0.00879299,-0.0346171,0.00124666,
3.202,0.504251,-0.00216165,0.169318,-0.0126222,3.1079,-0.0257623,0.000453796,0.00392176,-0.000149486,0.000798088,0.0034256,1.73936e-06,1.5661,4.56973,3.56509,0.00858773,0.00182189,-0.0040506,0.00494604,-0.00188232,0.0299866,-0.00874207,-0.0343987,0.00124277,
3.267,0.5042,-0.0021449,0.169127,-0.0126154,3.10811,-0.0256853,0.000776228,0.00478123,0.000598496,0.000788291,0.003445,-7.22094e-05,1.58694,4.57122,3.62357,0.00934409,-0.0029794,0.00454758,0.00489532,-0.00186556,0.0297958,-0.00869214,-0.0341808,0.00123696,
3.334,0.504143,-0.0021311,0.168915,-0.0126093,3.10835,-0.0255937,0.000679848,0.00440124,0.000392288,0.00126727,0.00326503,0.000103607,1.57539,4.45396,3.60825,-0.0473018,0.0152559,-0.016007,0.00483822,-0.00185176,0.0295833,-0.00863282,-0.0339422,0.00123146,
3.394,0.504091,-0.00212031,0.16872,-0.0126053,3.10858,-0.0255018,-6.27443e-06,0.00248149,-0.00119545,0.000829173,0.00348029,-7.05322e-05,1.6203,4.66931,3.67063,0.00297023,-0.0118244,0.0040758,0.00478567,-0.00184098,0.0293879,-0.00857334,-0.0337206,0.00122744,
3.457,0.504043,-0.00210747,0.168541,-0.0126023,3.10878,-0.0254161,0.000489838,0.00384775,-6.27676e-05,0.000900869,0.00337685,3.83987e-05,1.61145,4.58936,3.65802,-0.00578503,-0.00271093,-0.00830232,0.00473816,-0.00182813,0.0292093,-0.00851782,-0.033517,0.00122413,
3.518,0.503992,-0.00209339,0.168348,-0.0126029,3.109,-0.0253228,0.000438769,0.00360404,-0.000185449,0.000935634,0.00334657,1.93875e-05,1.50743,4.19753,3.40915,-0.0104822,-0.00174163,-0.0061845,0.0046866,-0.00181406,0.0290161,-0.00845746,-0.0332991,0.00122308,
3.581,0.503943,-0.00207455,0.168162,-0.0126018,3.10922,-0.0252342,0.000370102,0.00348396,-0.000344947,0.00118225,0.00315865,3.77062e-05,1.53218,4.39196,3.45502,-0.0392004,0.0172126,-0.00827319,0.00463829,-0.00179521,0.0288308,-0.00840009,-0.0330801,0.00122095,
3.642,0.503893,-0.00206348,0.167972,-0.012603,3.10943,-0.0251379,0.000524592,0.00389066,1.26352e-05,0.00095197,0.00331197,2.81195e-05,1.58942,4.53797,3.59137,-0.0137371,-0.00274346,-0.00729205,0.00458772,-0.00178415,0.0286406,-0.00833781,-0.0328663,0.00122032,
3.704,0.503844,-0.00205079,0.167788,-0.0125904,3.10965,-0.0250662,0.000614435,0.00409822,0.000225567,0.00102185,0.0032144,-0.000128082,1.48377,4.20584,3.36002,-0.0225983,0.00605136,0.0108525,0.00453905,-0.00177145,0.0284562,-0.00829134,-0.0326488,0.0012108,
3.767,0.503793,-0.0020326,0.167593,-0.012582,3.10988,-0.0249637,0.000362277,0.00335019,-0.000343712,0.000338903,0.003776,-6.666e-05,1.83712,5.18946,4.15727,0.0541868,-0.0597816,0.00357619,0.00448815,-0.00175326,0.0282614,-0.00822506,-0.032424,0.00120392,
3.838,0.50374,-0.00202308,0.167393,-0.0125733,3.1101,-0.0248664,0.000136679,0.00273627,-0.00086759,0.000866843,0.00335131,6.37399e-05,1.65619,4.76549,3.71577,-0.0057778,-0.0145244,-0.010968,0.00443485,-0.00174375,0.0280613,-0.00816214,-0.032195,0.00119681,
3.903,0.503691,-0.00201238,0.167209,-0.0125724,3.11032,-0.0247747,0.00068527,0.00423095,0.000371534,0.000919637,0.00324245,-1.80005e-05,1.57351,4.45739,3.53584,-0.0128501,-0.00494485,-0.00198528,0.00438634,-0.00173304,0.0278774,-0.00810283,-0.0319848,0.00119486,
3.967,0.503643,-0.00199395,0.167021,-0.0125644,3.11054,-0.0246917,7.41867e-05,0.00251663,-0.0010004,0.000660226,0.00332939,-8.84394e-05,1.49943,4.32025,3.36487,0.0159909,-0.0169423,0.00595491,0.00433785,-0.00171461,0.027689,-0.00804913,-0.0317596,0.00118826,
4.02,0.503593,-0.00198461,0.166831,-0.0125671,3.11075,-0.0245929,0.000242438,0.0029916,-0.000623696,0.00111364,0.00300335,5.68964e-05,1.24703,3.60778,2.79253,-0.0362028,0.0175355,-0.0105853,0.00428791,-0.00170527,0.0274998,-0.0079853,-0.0315516,0.00118862,
4.075,0.503537,-0.001979,0.166621,-0.0125618,3.11098,-0.0245009,0.00126404,0.00574179,0.0016827,0.000601292,0.00330992,-5.40022e-05,1.74736,4.89337,3.926,0.0227001,-0.0210547,0.00218609,0.0042318,-0.00169967,0.0272897,-0.00792577,-0.0313221,0.00118367,
4.132,0.503473,-0.00197979,0.166385,-0.0125531,3.11123,-0.0244051,0.000765956,0.0042505,0.000551672,0.000712252,0.00322314,-5.01482e-05,1.74864,4.81115,3.90966,0.00842158,-0.0132567,0.00167294,0.0041675,-0.00170045,0.0270532,-0.00786383,-0.031069,0.00117644,
4.191,0.503414,-0.00197847,0.16617,-0.012545,3.11147,-0.0243222,0.00141931,0.00594676,0.0020251,0.000761087,0.00319581,-4.79466e-05,1.76084,4.77853,3.94422,0.00226395,-0.0133524,0.00148839,0.00410926,-0.00169913,0.0268387,-0.00781023,-0.0308358,0.00116971,
4.254,0.50336,-0.00196593,0.165962,-0.0125302,3.11171,-0.0242474,0.00104236,0.00514265,0.00116091,0.000778936,0.00307319,-0.000111704,1.58787,4.53157,3.53479,-0.000460021,-0.00147696,0.00909932,0.00405532,-0.0016866,0.0266306,-0.00776181,-0.0305942,0.00115865,
4.315,0.503312,-0.00194878,0.165772,-0.0125132,3.11193,-0.0241703,0.000969741,0.00485462,0.00101179,0.000799783,0.00306638,-0.000111485,1.60175,4.51346,3.5741,-0.0035033,-0.00331384,0.00908609,0.00400708,-0.00166944,0.02644,-0.0077119,-0.0303697,0.00114624,
4.388,0.503262,-0.00192856,0.165573,-0.0124953,3.11217,-0.0240831,0.00104909,0.00502334,0.00120097,0.00064326,0.00317201,-0.000116878,1.64834,4.61371,3.68583,0.0143265,-0.0185661,0.00981923,0.00395689,-0.00164923,0.0262411,-0.00765557,-0.0301362,0.00113322,
4.453,0.50321,-0.0019176,0.165374,-0.0124785,3.11239,-0.0239927,0.000476463,0.00333962,-9.65067e-05,0.000820377,0.00303022,-0.000113494,1.63373,4.48699,3.62275,-0.00700898,-0.0042666,0.00912366,0.00390528,-0.00163826,0.0260423,-0.00759718,-0.0299136,0.00112094,
4.519,0.503158,-0.00190101,0.16517,-0.0124608,3.11262,-0.0238953,0.000803107,0.00417119,0.00063414,0.000782108,0.00305326,-0.000113068,1.65871,4.50599,3.68038,-0.00344758,-0.00970842,0.00934677,0.00385306,-0.00162168,0.0258388,-0.00753423,-0.0296825,0.00110806,
4.58,0.503106,-0.0018892,0.16497,-0.012444,3.11284,-0.0237931,0.000705156,0.00383483,0.000415045,0.000816474,0.00302374,-0.000112402,1.6707,4.47784,3.69976,-0.00813004,-0.0087652,0.00926821,0.00380095,-0.00160987,0.0256387,-0.00746828,-0.0294628,0.00109583,
4.647,0.503058,-0.00186767,0.164781,-0.0124268,3.11307,-0.0237054,0.00110063,0.00485051,0.00128049,0.000655059,0.00310751,-0.000115788,1.71605,4.57611,3.78594,0.0100244,-0.0214626,0.00997041,0.00375301,-0.00158834,0.0254494,-0.00741167,-0.0292408,0.00108334,
4.713,0.503012,-0.00184949,0.1646,-0.0124102,3.11328,-0.0236395,0.000721653,0.00376457,0.000443522,0.000764453,0.00303448,-0.000114063,1.71288,4.49707,3.77321,-0.00327767,-0.0150306,0.00958889,0.00370682,-0.00157015,0.0252684,-0.00736901,-0.029023,0.00107127,
4.775,0.502958,-0.00183773,0.164396,-0.0123926,3.11352,-0.0235542,0.00147428,0.00556966,0.00211018,0.00108953,0.00282091,-9.84581e-05,1.67108,4.26784,3.68481,-0.0435509,0.00720967,0.0083187,0.00365336,-0.0015584,0.0250645,-0.00731394,-0.0287914,0.00105848,
4.837,0.502909,-0.00181586,0.164204,-0.0123752,3.11374,-0.0234679,0.000826145,0.00391144,0.000674185,0.00075585,0.00302631,-0.000113775,1.74993,4.49022,3.84538,-0.00357256,-0.019422,0.00975004,0.00360446,-0.00153653,0.0248728,-0.00725823,-0.0285657,0.00104577,
4.905,0.502859,-0.0018009,0.164011,-0.0123578,3.11397,-0.0233857,0.000741692,0.003685,0.00051722,0.00113342,0.00276569,-0.000101645,1.65101,4.24889,3.65812,-0.0476633,0.00802255,0.00842252,0.00355439,-0.00152156,0.0246789,-0.00720518,-0.0283415,0.00103316,
4.973,0.502811,-0.00178453,0.163823,-0.0123412,3.11417,-0.023279,0.00124328,0.00492918,0.00160395,0.000993973,0.00282102,-0.000103302,1.69009,4.32441,3.71844,-0.03345,-0.000751525,0.00897114,0.0035064,-0.00150519,0.0244918,-0.00713636,-0.0281352,0.00102117,
5.028,0.502759,-0.00177174,0.163624,-0.012324,3.11439,-0.0231655,0.000504392,0.00294303,-1.38567e-05,0.0013237,0.00262417,-9.68065e-05,1.65341,4.11699,3.64298,-0.0699764,0.0191186,0.00787949,0.00345431,-0.0014924,0.0242919,-0.00706323,-0.0279193,0.00100869,
5.077,0.502706,-0.00175473,0.163416,-0.0123052,3.11463,-0.0230678,0.000751181,0.00358309,0.000512262,0.000778266,0.00293722,-0.000113444,1.76549,4.45718,3.86074,-0.00905463,-0.0191932,0.00995216,0.00340068,-0.0014754,0.0240842,-0.00700017,-0.0276826,0.000995096,
5.133,0.502664,-0.00174291,0.163246,-0.0122885,3.11483,-0.0229791,0.000644696,0.00377191,0.000288873,0.000315545,0.00319008,-0.00013244,1.65062,4.80661,3.61705,0.0431446,-0.0503463,0.0121789,0.00335893,-0.00146357,0.0239142,-0.00694299,-0.0274801,0.00098303,
5.199,0.50262,-0.00172912,0.163062,-0.0122694,3.11506,-0.0228958,0.00110728,0.00495622,0.00128818,0.000888138,0.00279734,-0.000110126,1.56405,4.42229,3.40997,-0.0237495,-0.00846135,0.0101029,0.00331466,-0.00144979,0.0237299,-0.00688926,-0.0272492,0.00096927,
5.267,0.502579,-0.00170779,0.162889,-0.0122505,3.11529,-0.0228173,0.00146188,0.0059214,0.00206542,0.00066941,0.0029269,-0.000115022,1.61903,4.56352,3.52974,0.00164733,-0.0270878,0.0110094,0.00327431,-0.00142845,0.023557,-0.00683861,-0.027024,0.000955676,
5.333,0.502533,-0.00170184,0.162701,-0.0122321,3.11551,-0.0227244,0.00258495,0.00890543,0.00449664,0.00084739,0.0027796,-0.00010129,1.59881,4.42437,3.47473,-0.0226189,-0.0130507,0.0103272,0.00322766,-0.0014225,0.0233696,-0.00677872,-0.0268019,0.000942434,
5.396,0.502487,-0.0016915,0.162517,-0.0122138,3.11573,-0.0226193,0.0014196,0.00553954,0.00196249,0.00113237,0.00260961,-0.00010003,1.56454,4.23325,3.39559,-0.0560938,0.00606596,0.00937921,0.00318227,-0.00141216,0.0231852,-0.006711,-0.0265849,0.000929264,
5.459,0.502443,-0.00168011,0.162335,-0.0121954,3.11595,-0.0225222,0.000567703,0.00321796,0.000116715,0.000870723,0.00278623,-0.000114551,1.63146,4.4177,3.53891,-0.0234466,-0.0168388,0.0104978,0.00313761,-0.00140077,0.0230034,-0.00664844,-0.0263669,0.00091606,
5.522,0.502396,-0.00165531,0.162138,-0.0121737,3.1162,-0.022434,0.00167026,0.00616496,0.0032589,0.000758527,0.00337867,-0.000115078,1.69161,4.56757,4.23968,-0.0122282,-0.0935633,0.0114721,0.00309115,-0.00137598,0.0228066,-0.00659155,-0.0261107,0.00090047,
5.586,0.502354,-0.00164577,0.161968,-0.0121565,3.11641,-0.0223466,0.000497237,0.00294043,-3.61617e-05,0.000740048,0.00285077,-0.000119124,1.68623,4.48892,3.64356,-0.00982427,-0.0291456,0.0111041,0.00304907,-0.00136643,0.0226367,-0.0065353,-0.0259067,0.000888153,
5.655,0.502319,-0.00163085,0.161821,-0.0121406,3.1166,-0.0222816,0.000853978,0.00387551,0.000735605,0.000513594,0.00298072,-0.000123761,1.73877,4.63022,3.75379,0.0155049,-0.0468649,0.0119458,0.00301351,-0.00135152,0.022489,-0.00649334,-0.0257177,0.000876732,
5.708,0.502286,-0.00161108,0.16168,-0.0121235,3.11679,-0.0222249,0.000372295,0.00277142,-0.000304071,0.000611353,0.00285768,-0.000181237,1.55376,4.47358,3.3488,0.00376027,-0.0340574,0.0181762,0.00298084,-0.00133175,0.0223483,-0.00645676,-0.0255277,0.000864513,
5.765,0.502253,-0.00159442,0.161533,-0.0120995,3.11699,-0.0221525,0.000759687,0.0038512,0.000532585,0.000775384,0.00268799,-0.000170826,1.52109,4.35699,3.27593,-0.015606,-0.017764,0.017659,0.00294791,-0.00131508,0.0222016,-0.00641016,-0.0253316,0.000847834,
