No.6
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

5.818,0.5011,-0.000339174,0.164227,-0.0114894,3.12029,-0.0211399,-0.00238481,0.00682815,-0.00140517,0.00162514,0.00563934,-0.000172749,-1.58831,5.3082,-3.72428,-0.127536,-0.417219,0.0227739,0.00178999,-0.000104694,0.0190881,-0.00575788,-0.022038,0.00043579,
5.871,0.501074,-0.00033212,0.164447,-0.011475,3.12073,-0.0209719,-0.00555008,0.00605161,0.00253328,0.00199415,0.00565288,-8.94013e-05,-5.24975,6.04687,1.39175,-0.167953,-0.410256,0.0122316,0.00176425,-0.000100609,0.0189237,-0.00564985,-0.021597,0.00042378,
5.924,0.50104,-0.00033386,0.164503,-0.011463,3.12161,-0.0205795,0.00143096,0.00399739,0.0044059,0.00287732,0.010016,-0.000105844,1.94095,4.25783,3.8741,-0.272524,-0.925843,0.0139688,0.00173055,-0.000103401,0.0188428,-0.00539782,-0.0207228,0.000410553,
5.984,0.501009,-0.00032359,0.164543,-0.0114521,3.12238,-0.020258,0.00192124,0.00249315,0.000423025,0.00156087,0.00519187,-7.2724e-05,3.54558,3.78985,0.255999,-0.117623,-0.360715,0.00968128,0.00169888,-9.39424e-05,0.0187781,-0.00519136,-0.0199503,0.000398695,
6.037,0.500992,-0.000319358,0.164471,-0.0114503,3.12255,-0.0201648,-0.00205756,0.0071354,-0.00276219,0.00227999,0.00762563,-7.27472e-05,-1.21766,5.03715,-0.629074,-0.21835,-0.697649,0.0105834,0.00168158,-9.00905e-05,0.0186567,-0.00513157,-0.019783,0.000396486,
6.094,0.500958,-0.000313139,0.164332,-0.0114446,3.12344,-0.019779,0.00119836,0.00355256,0.00116348,0.00294628,0.010679,-6.73472e-05,1.87878,4.29543,3.69909,-0.283069,-1.01206,0.00908205,0.00164817,-8.38712e-05,0.0185178,-0.00488397,-0.0188919,0.000387174,
6.153,0.500911,-0.000300487,0.164215,-0.0114384,3.12431,-0.0194024,-0.00284101,0.00536928,-0.00451467,0.00257239,0.00867318,-0.000169408,-2.60624,5.48667,-4.92222,-0.247111,-0.805214,0.0210431,0.00160124,-7.20128e-05,0.0182978,-0.00464243,-0.018019,0.000377723,
6.211,0.500896,-0.000292533,0.164381,-0.011428,3.1245,-0.0193339,0.00107625,0.00397485,0.00713163,-0.000640408,-0.0020735,-2.50536e-05,1.60238,4.48646,3.96744,0.127396,0.446864,0.00405612,0.00158543,-6.61739e-05,0.0181899,-0.0045985,-0.0178379,0.000369867,
6.276,0.500887,-0.000281997,0.165021,-0.0114062,3.1241,-0.0195014,-0.00154106,0.00394853,0.0118362,-0.003414,-0.0120852,-0.000193494,-1.84421,5.64641,-3.54564,0.439858,1.57516,0.0232729,0.00157595,-6.57406e-05,0.0175204,-0.00470595,-0.0182355,0.000358435,
6.343,0.500856,-0.000264511,0.166232,-0.0113631,3.12391,-0.0195957,-0.000167753,0.00389092,0.0168621,0.000606758,0.0031768,-0.000463746,0.19414,5.34387,-3.41755,-0.0148203,-0.151365,0.0543803,0.00154359,-5.63336e-05,0.0176845,-0.00476638,-0.018425,0.000332029,
6.411,0.500843,-0.000270233,0.167866,-0.0113053,3.12372,-0.0196837,-0.00170846,0.00590622,0.0238425,-0.00182378,-0.00819617,-0.000431628,-1.36724,5.46105,-2.49834,0.272307,1.18796,0.0532657,0.00152855,-8.22978e-05,0.0166959,-0.00482287,-0.018615,0.000296276,
6.473,0.500833,-0.00026768,0.169908,-0.0112367,3.12327,-0.0198826,-0.00198783,0.00596062,0.0257186,-0.000557316,-0.0020578,-0.000566045,-1.69051,5.66955,-3.72131,0.123753,0.466521,0.0695145,0.00151783,-9.17561e-05,0.0171813,-0.0049505,-0.0190681,0.000255201,
6.538,0.500821,-0.000247863,0.172161,-0.011169,3.12304,-0.019985,0.0040435,0.0127616,0.044768,0.000258776,0.000809076,-0.000310583,1.60321,4.59548,3.84205,0.0356673,0.164977,0.050083,0.00150397,-8.55873e-05,0.0176655,-0.00501619,-0.0192927,0.00021325,
6.605,0.500814,-0.000229516,0.175213,-0.0110933,3.12301,-0.0200229,-0.00145776,0.00374642,0.0375603,-0.0058843,-0.0210874,-0.000426656,-2.01065,5.77747,-6.97929,0.716276,2.58134,0.0517228,0.00149426,-9.90921e-05,0.0165898,-0.00504049,-0.0193256,0.000164984,
6.669,0.500811,-0.000199918,0.178836,-0.0110251,3.12152,-0.0206759,0.00108504,0.00348729,0.0495351,0.00125541,0.00409215,-0.000588832,1.98273,4.40635,5.59224,-0.0806569,-0.228336,0.071608,0.00148706,-0.000105646,0.0155288,-0.00545974,-0.0208116,0.00013052,
6.731,0.500781,-0.000168733,0.182019,-0.0109476,3.12173,-0.0205882,0.00101776,0.0041361,0.0492952,0.00073367,0.00266632,-0.000592708,1.61922,4.59145,4.02029,-0.0223109,-0.0696537,0.0735784,0.0014551,-9.2856e-05,0.0163276,-0.00540345,-0.0206016,7.9622e-05,
6.796,0.50076,-0.000141479,0.185368,-0.0108677,3.12166,-0.0206167,-0.00216152,0.00653046,0.043699,-0.000943302,-0.00441743,-0.000566798,-1.63547,5.33172,-2.79452,0.17772,0.776207,0.0740296,0.00143064,-0.000102468,0.0148996,-0.00542175,-0.0206711,2.88067e-05,
6.86,0.500737,-0.00011928,0.188645,-0.0107883,3.12164,-0.0206213,-0.00165702,0.0062562,0.0433912,0.000573724,0.00173911,-0.000656747,-1.26133,5.36838,-3.36241,-0.00378294,0.0393075,0.08484,0.00140617,-9.94014e-05,0.0156974,-0.00542473,-0.0206905,-2.19441e-05,
6.929,0.500717,-9.5863e-05,0.191952,-0.0107069,3.12179,-0.0205531,-0.00147695,0.00481883,0.0421148,0.00123283,0.00449766,-0.000694985,-1.48053,5.47274,-4.17699,-0.0799604,-0.280857,0.0870778,0.00138346,-9.41801e-05,0.0166467,-0.00538099,-0.0205468,-7.49796e-05,
6.997,0.500697,-7.26825e-05,0.195092,-0.0106301,3.12236,-0.0203698,-0.00174906,0.00587627,0.0213488,-0.00344625,-0.0120636,-0.000247026,-1.35136,5.16441,-8.812,0.471711,1.66993,0.0371867,0.00136071,-0.000100183,0.0160047,-0.0052632,-0.019973,-0.000127687,
7.062,0.500683,-4.70874e-05,0.19712,-0.0106013,3.12208,-0.0204729,0.00148688,0.00617113,0.0268735,0.000511232,0.00137461,3.65729e-06,1.34995,4.49475,3.90679,0.0025911,0.0796583,0.00789333,0.00134573,-8.36515e-05,0.0168583,-0.00532943,-0.0202529,-0.000144372,
7.126,0.500655,-3.01099e-05,0.197879,-0.0106191,3.12279,-0.0201863,0.000626726,0.00278761,0.00504748,0.00311039,0.0117166,0.00024699,1.46496,4.25785,3.53844,-0.292885,-1.10121,-0.0204154,0.00131695,-7.3743e-05,0.0167017,-0.00514538,-0.0195418,-0.000137382,
7.191,0.500638,-1.04622e-05,0.197919,-0.0106577,3.12305,-0.020092,0.000979719,0.00528227,0.00347231,0.00190287,0.00654861,0.000293935,1.0572,4.31755,3.82687,-0.1683,-0.55736,-0.0279164,0.0013002,-5.43024e-05,0.0167146,-0.00508485,-0.0192862,-0.000114207,
7.253,0.500619,-1.27276e-05,0.197803,-0.0106968,3.12332,-0.0199678,0.000440515,0.00293717,0.00046518,0.000537575,0.00191983,0.000234044,1.00095,3.92048,2.88219,-0.00427866,-0.00202521,-0.0199117,0.0012813,-5.65677e-05,0.0165985,-0.00500514,-0.0190136,-9.08838e-05,
7.315,0.500599,-1.24899e-05,0.197695,-0.010716,3.12344,-0.0199114,0.000553989,0.00312227,0.000801102,0.000561628,0.00184502,0.000216468,1.2369,4.48479,3.57203,-0.00739272,0.00512216,-0.0179693,0.00126158,-5.63301e-05,0.0164904,-0.00496894,-0.0188945,-7.9297e-05,
7.381,0.500582,-7.38096e-06,0.197598,-0.0107299,3.12356,-0.0198699,0.000574488,0.0032151,0.000856897,0.000547666,0.00184335,0.000155151,1.30231,4.76564,3.75298,-0.00609576,0.00398208,-0.0111126,0.00124463,-5.12211e-05,0.0163936,-0.0049423,-0.0187782,-7.11409e-05,
7.448,0.500564,-2.94396e-06,0.197496,-0.0107343,3.12368,-0.0198269,0.0011409,0.00523011,0.00248295,0.000378869,0.00193464,0.000101102,1.28678,4.66705,3.70097,0.0133747,-0.00813579,-0.00532403,0.00122673,-4.67841e-05,0.0162918,-0.00491473,-0.0186569,-6.90579e-05,
7.515,0.500549,4.19701e-06,0.197331,-0.0107422,3.12397,-0.0197074,0.0104938,0.00347915,0.00149203,0.00395906,0.0143037,-2.41242e-06,8.15733,2.61525,4.1734,-0.424983,-1.52429,0.00709343,0.00121127,-3.87109e-05,0.016247,-0.00483803,-0.0183696,-6.57436e-05,
7.583,0.500513,1.40084e-05,0.196892,-0.0107513,3.12509,-0.0192455,-0.00107036,0.00292115,-0.00924719,0.00123251,0.00471047,0.000130787,-1.40392,5.20226,-1.71679,-0.0871372,-0.334016,-0.00872437,0.00117599,-2.63449e-05,0.0161397,-0.00454186,-0.0172515,-6.68111e-05,
7.65,0.5005,3.87319e-06,0.196109,-0.0107789,3.12517,-0.0192141,-0.00287262,0.0104797,-0.0212899,0.000466468,0.00172291,0.000205377,-1.27176,5.16751,-3.63898,-0.00196074,-0.000778847,-0.0207538,0.00116324,-3.16725e-05,0.0159792,-0.00452172,-0.0171647,-4.96727e-05,
0.011,0.500476,5.91381e-06,0.194479,-0.0108304,3.12553,-0.0190715,-0.0011693,0.003167,-0.0329607,0.00255591,0.00936047,0.000367142,-1.36389,5.19848,-3.02488,-0.238668,-0.867325,-0.0361824,0.00114093,-1.04436e-05,0.0168354,-0.00443033,-0.0168061,-1.89462e-05,
0.07,0.500448,-9.09459e-07,0.192121,-0.0108737,3.12611,-0.0188206,-0.00112908,0.00305609,-0.0403732,0.00285346,0.0100763,0.000213508,-1.27959,5.00777,-4.09913,-0.274493,-0.956151,-0.0193069,0.00111432,-3.10921e-06,0.0163125,-0.00426959,-0.0162265,5.17941e-06,
0.128,0.500424,-7.9278e-06,0.188994,-0.0109286,3.12652,-0.018644,0.000952759,0.00248434,-0.0448227,0.00208261,0.00749315,0.000489379,1.76482,3.99059,2.66239,-0.189497,-0.671809,-0.0512663,0.00109392,2.22561e-05,0.0173814,-0.00415648,-0.0158208,3.77637e-05,
0.184,0.500398,-1.0765e-05,0.185539,-0.0109928,3.1268,-0.0185151,0.00156613,0.00382828,-0.0421689,0.00188974,0.00646077,0.000452943,1.77674,3.98917,4.22573,-0.175237,-0.579888,-0.0495669,0.00107008,3.71057e-05,0.0162181,-0.00407392,-0.015542,7.71146e-05,
0.236,0.500336,-5.01476e-06,0.180532,-0.0110808,3.12809,-0.0179383,0.00236688,0.00447451,-0.043925,0.00343447,0.0117842,0.000432805,2.07983,3.8098,4.50363,-0.372147,-1.25813,-0.0494604,0.00101151,7.95069e-05,0.0159613,-0.00370478,-0.0142473,0.000125276,
0.288,0.500294,-9.94343e-06,0.176122,-0.0111543,3.12977,-0.0172139,-0.000962119,0.00419089,-0.053234,0.00469385,0.0162195,0.000337665,-0.717217,4.58154,-2.73462,-0.51373,-1.75892,-0.0376317,0.000973563,0.000112707,0.0164916,-0.00324159,-0.0125774,0.000161857,
0.34,0.500236,-1.62586e-05,0.171255,-0.0112356,3.13172,-0.0163527,-0.0011715,0.00432867,-0.0577803,-0.000165235,-0.00151639,0.000526921,-0.911314,4.5488,-5.90727,0.051318,0.304733,-0.0612151,0.000919291,0.00014459,0.0165743,-0.00269161,-0.0106281,0.000201587,
0.399,0.500205,-2.14698e-05,0.166569,-0.0113283,3.13186,-0.016254,-0.00253307,0.00672318,-0.0557185,0.00138074,0.00494976,0.00047146,-1.58095,4.86761,-2.05249,-0.139074,-0.485327,-0.0584407,0.000892404,0.000177963,0.0168882,-0.00262858,-0.0104817,0.000259872,
0.457,0.500197,-1.95686e-05,0.161437,-0.0114363,3.13113,-0.0165536,-0.00493145,0.00641289,-0.0660832,-0.00151754,-0.0059828,0.000497788,-3.72912,5.38835,-11.4199,0.218423,0.862408,-0.0609213,0.000887982,0.000218448,0.0167558,-0.00281979,-0.011216,0.000333482,
0.511,0.500167,-2.04287e-05,0.156977,-0.0115232,3.13118,-0.0165279,-0.00153258,0.00400719,-0.05441,0.000525818,0.00100793,0.00050656,-1.39467,4.68264,-3.12394,-0.0286792,0.0126958,-0.0602788,0.000859775,0.000236881,0.0147959,-0.00280337,-0.0111625,0.000388648,
0.567,0.500138,-2.88558e-05,0.152671,-0.0116032,3.13153,-0.0163666,0.00183823,0.00332109,-0.0477671,0.00178973,0.00614045,0.000510576,2.10859,3.80444,3.88557,-0.178278,-0.593449,-0.061674,0.000834583,0.000267038,0.0154896,-0.00270036,-0.0108127,0.000437488,
0.627,0.500098,-4.14519e-05,0.148039,-0.0116872,3.13227,-0.016025,-0.00209441,0.00400725,-0.0570616,0.00254643,0.00865713,0.00038089,-2.13128,4.97395,-6.20108,-0.266764,-0.887869,-0.0467699,0.000798072,0.000293026,0.0158583,-0.00248239,-0.0100771,0.000486493,
0.688,0.50007,-6.38719e-05,0.143312,-0.0117673,3.13334,-0.0155457,0.00349377,0.00493894,-0.0417258,0.00597905,0.0214187,0.000343109,2.56988,3.72036,7.59483,-0.714504,-2.54459,-0.0461582,0.000774384,0.000309576,0.0161809,-0.00217667,-0.00900326,0.000530772,
0.741,0.500027,-7.4728e-05,0.13886,-0.0118394,3.13482,-0.014895,0.0024924,0.00419526,-0.0446103,0.00101696,0.00343758,0.000492099,2.22021,3.81559,4.81045,-0.101326,-0.323598,-0.0637672,0.000733256,0.000317626,0.0141782,-0.00176202,-0.0075239,0.000567402,
0.798,0.499996,-7.96078e-05,0.134269,-0.011923,3.13512,-0.0147474,0.00381076,0.005921,-0.0442321,-0.00109143,-0.00465643,0.000573977,2.2884,3.639,4.74242,0.162167,0.693237,-0.0795572,0.000706513,0.000351331,0.0145872,-0.00166803,-0.00722258,0.000618806,
0.855,0.499987,-9.46505e-05,0.129443,-0.0120138,3.1348,-0.0148448,0.000809062,0.00396043,-0.0497564,0.000166223,0.000886189,0.000531538,0.94745,4.21117,2.65537,0.000805548,-0.0155339,-0.0685495,0.000701077,0.000374872,0.0147618,-0.00172996,-0.00754514,0.000678787,
0.913,0.499994,-0.000114006,0.12503,-0.0120933,3.13461,-0.0149354,-0.00334104,0.00570758,-0.0560926,-0.00379416,-0.0139931,0.000599076,-2.63757,5.09838,-3.79262,0.478643,1.77901,-0.0785836,0.000712048,0.000394101,0.0153483,-0.00178768,-0.00773212,0.00073071,
0.977,0.499992,-0.000122212,0.121021,-0.0121693,3.13396,-0.0152011,0.00076841,0.00333595,-0.0506887,-0.00159784,-0.00585916,0.000453774,1.2433,4.89512,2.25062,0.205362,0.766916,-0.0584375,0.000711956,0.000405187,0.0138392,-0.00195689,-0.00838628,0.000783382,
1.048,0.49997,-0.00017925,0.11784,-0.0121823,3.13384,-0.015298,-0.000670066,0.00256029,-0.0322188,-0.00598815,-0.0140066,-0.000463032,0.925627,4.98081,-0.264623,0.420289,1.77317,0.0298814,0.000694025,0.000386734,0.0156579,-0.00201867,-0.00850217,0.000792442,
1.121,0.499802,-0.000324395,0.116098,-0.0120954,3.13283,-0.0160351,-0.00367249,0.00348448,-0.0171303,-0.005408,-0.0090405,-0.000794968,0.853732,5.05371,2.34095,0.451418,1.6716,0.0490869,0.000528093,0.000260881,0.0164161,-0.00248882,-0.00951523,0.000743546,
1.199,0.499436,-0.000303948,0.114654,-0.0120044,3.13223,-0.0165512,0.00138228,0.00426736,-0.0363488,0.0122751,0.0384153,-0.000477247,6.2962,3.4487,8.89584,-0.929158,-3.75845,0.0496858,0.00016418,0.00030062,0.0174723,-0.00281827,-0.0101106,0.000689352,
1.273,0.499359,-0.00024482,0.110836,-0.0119906,3.13347,-0.0158518,-0.00222739,0.00477769,-0.0536835,0.00212072,0.00624668,-0.000171541,-2.14982,5.24602,-3.87987,-0.19081,-0.620101,0.0154515,9.05409e-05,0.000398331,0.0186539,-0.00237203,-0.00887643,0.000672611,
1.34,0.499325,-0.000242326,0.107035,-0.0119785,3.13416,-0.0155182,-0.00167686,0.00486769,-0.0535333,0.00279796,0.00924951,-0.000180469,-1.48763,5.01847,-2.46609,-0.288513,-0.993238,0.0164763,5.89719e-05,0.000420118,0.0173526,-0.00215939,-0.00817992,0.000660374,
1.41,0.499296,-0.000246848,0.103082,-0.0119668,3.13497,-0.0151449,0.00255566,0.00441927,-0.0457369,0.000236634,0.000480156,-4.61407e-05,2.25225,3.98249,3.74047,0.00555966,0.0307961,0.000348788,3.40567e-05,0.00045418,0.0183995,-0.00192151,-0.00737957,0.000647794,
1.48,0.499272,-0.000251678,0.0991537,-0.0119529,3.13556,-0.0148789,-0.00262866,0.00639516,-0.0548988,0.00259263,0.00878294,-0.000201207,-1.9981,5.33247,-3.37412,-0.264964,-0.978005,0.0194536,1.15051e-05,0.000468643,0.016971,-0.00175208,-0.00678814,0.000635139,
1.548,0.499239,-0.000256313,0.0948067,-0.0119369,3.13659,-0.0144152,-0.00233158,0.00492301,-0.0546884,0.00259417,0.00948322,-0.0002234,-2.17846,5.17392,-3.82998,-0.289097,-1.05177,0.020821,-1.72605e-05,0.000502592,0.0176239,-0.00145693,-0.00575218,0.000618344,
1.62,0.499199,-0.000255398,0.0907752,-0.0119214,3.13774,-0.0139185,-0.00436037,0.015049,-0.0603498,0.00293728,0.010531,-0.000186222,-1.35168,4.8811,-2.42865,-0.446054,-1.59116,0.0217904,-5.54428e-05,0.000522799,0.0160923,-0.00114099,-0.00460515,0.000601123,
1.692,0.499181,-0.000267647,0.086617,-0.0119024,3.13879,-0.0134719,-0.00040026,0.00308165,-0.053434,-0.00148482,-0.00525677,-6.59965e-05,-0.536981,4.8179,-3.06242,0.187325,0.630926,0.00214054,-6.95454e-05,0.000549134,0.016934,-0.000857134,-0.00356093,0.000582327,
1.759,0.499196,-0.000278255,0.0829967,-0.0118918,3.13824,-0.013647,-0.00374986,0.0176787,-0.0309732,-0.00142765,-0.00996091,2.9725e-05,-1.29922,6.14308,6.25626,0.457588,1.53932,-0.00645704,-5.28491e-05,0.000557818,0.0158136,-0.00096836,-0.00410461,0.000579007,
1.827,0.499191,-0.000227903,0.0791492,-0.0118738,3.13784,-0.0136347,-0.00180342,0.00431617,-0.0517905,-0.00100837,-0.00757126,-0.000162209,-2.27938,5.96111,-2.82182,0.21867,0.930221,0.0141722,-5.34362e-05,0.000646755,0.016966,-0.00096019,-0.00450693,0.000570098,
1.893,0.499183,-0.000223314,0.0755167,-0.0118505,3.13815,-0.0133828,-0.00350142,0.00848486,-0.0529271,0.00156518,0.000996575,-6.64979e-05,-2.97331,6.61181,-4.4269,0.00609126,-0.109978,0.00685285,-6.00757e-05,0.000670636,0.0158334,-0.000799913,-0.00419668,0.000553222,
1.959,0.499179,-0.000188747,0.0717746,-0.0118599,3.13836,-0.0131107,-0.00175758,0.00569469,-0.0514943,0.00213715,0.00158204,7.64067e-05,-1.82188,5.38571,-3.64778,-0.0764511,-0.163287,-0.0115996,-6.043e-05,0.000743786,0.0170911,-0.000626643,-0.00399339,0.000557872,
2.022,0.499155,-0.000147702,0.0677053,-0.0118794,3.13881,-0.0127529,-0.00207143,0.00480896,-0.0560563,0.00136342,-0.00131548,6.76023e-05,-2.62365,5.0275,-8.03282,-0.0632567,0.116272,-0.0110338,-8.02533e-05,0.000823416,0.0180217,-0.000399043,-0.00353905,0.000567345,
2.07,0.499168,-0.000133971,0.0637732,-0.0118955,3.13938,-0.012353,0.00270254,0.00372185,-0.0466272,0.00448873,0.0134658,5.0247e-05,2.71632,4.2205,4.55485,-0.409948,-1.61115,-0.00890945,-6.48102e-05,0.000856825,0.0166395,-0.000144797,-0.00297024,0.000573949,
2.124,0.499206,-0.000108439,0.059808,-0.0119071,3.14035,-0.011827,0.00280571,0.00362002,-0.0458383,0.00326053,0.00928196,4.29401e-05,2.58121,3.797,3.04227,-0.314514,-1.13838,-0.00859765,-2.36873e-05,0.000920556,0.0176242,0.000189237,-0.00200501,0.000575145,
2.175,0.499238,-9.99399e-05,0.0560484,-0.0119191,3.14086,-0.0115333,-0.00235551,0.00499837,-0.0534545,0.000976258,0.000930955,5.10917e-05,-3.02574,5.48989,-4.6885,-0.0426527,-0.184234,-0.00853269,1.0647e-05,0.000948347,0.0163645,0.00037565,-0.00148913,0.000579473,
2.23,0.499254,-8.60523e-05,0.0517458,-0.0119337,3.14116,-0.0112864,-0.0033753,0.00954784,-0.0587511,0.00112133,-0.000495557,3.65004e-05,-2.09829,5.0883,-5.38754,-0.0603184,-0.0516577,-0.0071788,3.01261e-05,0.00100043,0.0170117,0.000532541,-0.00119253,0.000586875,
2.3,0.499228,-3.41095e-05,0.0479193,-0.0119465,3.14143,-0.010999,-0.00163097,0.00510613,-0.0548493,0.000623871,-0.0024101,3.5547e-05,-2.253,5.10486,-6.699,-0.0102612,0.163399,-0.00535126,6.09503e-06,0.00107167,0.0156852,0.000715145,-0.000922124,0.000593224,
2.381,0.499287,-3.84961e-05,0.0441618,-0.011954,3.14141,-0.0108907,-0.00576152,0.00883074,-0.0571672,-0.000981041,-0.00547291,2.6358e-05,-4.3867,6.02727,-7.19248,0.157118,0.535577,-0.00308658,6.90677e-05,0.00110587,0.0169276,0.000784167,-0.000945518,0.000598146,
2.462,0.499353,-4.1133e-05,0.0406441,-0.0119587,3.1412,-0.0109459,-0.00359605,0.00649068,-0.0507492,-0.00087198,-0.00433215,2.00469e-05,-3.66009,5.86012,-4.44015,0.124342,0.415431,-0.00119322,0.000137765,0.00112247,0.015903,0.000749236,-0.00115153,0.000602413,
2.532,0.499376,-1.7462e-05,0.0370105,-0.0119647,3.14065,-0.0111094,0.00454477,0.00504904,-0.0383811,-0.00118406,-0.00703604,0.000106419,3.19953,3.88285,4.94572,0.195632,0.734011,-0.0115012,0.000164022,0.0011835,0.0171104,0.000645879,-0.00170643,0.000609789,
2.599,0.49942,1.04995e-05,0.0340902,-0.0119656,3.13968,-0.0113961,0.00278209,0.00533814,-0.0242603,0.00235691,-0.000580231,7.31911e-05,1.86796,3.81331,4.29478,-0.0344051,-0.25479,0.010814,0.000210425,0.00122996,0.0165872,0.000464429,-0.00267017,0.000616454,
2.669,0.49944,9.19409e-05,0.0310728,-0.01201,3.14052,-0.0108067,-0.00259904,0.00511992,-0.0542633,0.00405282,0.0137876,0.000351554,-2.93002,5.80719,-6.99238,-0.464974,-1.64229,-0.0445207,0.000233415,0.00134727,0.0182182,0.000838801,-0.00183272,0.000639351,
2.736,0.499409,7.48226e-05,0.0272655,0.0120763,-3.14104,0.0101158,-0.00408226,0.00695018,-0.0501073,0.00259699,0.00874593,0.00034553,-4.11899,6.99287,-6.01092,-0.25213,-1.04403,-0.0449502,0.000204469,0.00134815,0.0167431,0.00127445,-0.000285064,0.000674176,
2.806,0.499428,8.81067e-05,0.0238621,0.0121408,-3.14036,0.0097301,-0.00334223,0.00584888,-0.0457768,0.00140487,0.00122824,0.000410878,-4.49833,6.87392,-7.30377,-0.035615,-0.191444,-0.0494495,0.000226941,0.00139777,0.0180484,0.00151634,0.000390041,0.000714183,
2.875,0.499438,0.000142271,0.0209906,0.0122034,-3.14018,0.00948645,-0.00284081,0.00468825,-0.0479455,0.00236689,0.00382836,0.000444608,-3.46705,5.08137,-7.37585,-0.177071,-0.491014,-0.0544226,0.000239234,0.00146957,0.0174624,0.00167052,0.000577696,0.00075375,
2.943,0.4994,0.000213781,0.0169101,0.0122695,-3.13883,0.00881373,-0.00994622,0.0123782,-0.0613262,0.00235531,0.00776168,0.000248177,-5.55494,6.84738,-9.11246,-0.201721,-0.972194,-0.0417028,0.000204721,0.00157708,0.0180462,0.00209184,0.0019284,0.000793792,
3.011,0.499352,0.000298278,0.0127698,0.012327,-3.13749,0.00811016,-0.00306101,0.00713322,-0.0500971,0.00479509,0.0116568,0.000315865,-1.78044,5.37296,-4.70519,-0.423506,-1.32166,-0.0458676,0.00016012,0.00169721,0.0185236,0.00253321,0.00327653,0.000828423,
3.078,0.499257,0.000386484,0.00933839,0.0123581,-3.13627,0.00752205,-0.00269877,0.00485169,-0.0495336,0.00349066,0.0120661,-0.000108228,-1.82627,5.13381,-4.32017,-0.408999,-1.39875,0.00204674,6.66575e-05,0.00180341,0.0174243,0.00290196,0.00449608,0.000846444,
3.147,0.499153,0.000391718,0.00592834,0.0123468,-3.1348,0.00688186,-0.00689897,0.00725493,-0.0503083,0.00345803,0.0116489,-3.49858e-05,-5.44928,7.27915,-7.74758,-0.332993,-1.2519,-0.00511582,-3.35735e-05,0.0018448,0.0186988,0.00330298,0.0059698,0.000837112,
3.218,0.499006,0.000446659,0.00274249,0.0123577,-3.13361,0.00630785,0.000601462,0.00088104,-0.043176,0.00312774,0.0102917,1.25629e-05,3.7709,0.151922,2.81198,-0.308754,-1.12846,-0.0107927,-0.00017862,0.00191805,0.0178853,0.00366347,0.00716311,0.000842315,
3.287,0.49891,0.000496437,-0.000430458,0.0123641,-3.13327,0.00615278,-0.00329487,0.00578029,-0.0514034,-0.00143615,-0.00663074,6.34992e-05,-2.82695,6.06138,-5.52573,0.167003,0.727288,-0.0202443,-0.000270947,0.00200501,0.0195311,0.00376084,0.00749991,0.000845938,
3.361,0.498866,0.00050126,-0.00371345,0.0123792,-3.13323,0.00610479,0.0036192,0.00560451,-0.0442545,0.0020928,0.00716687,3.71199e-05,3.58896,4.81126,4.66023,-0.233007,-0.91974,-0.0167209,-0.00031276,0.00202871,0.0186943,0.00379128,0.00753994,0.00085547,
3.426,0.498852,0.000549498,-0.00700852,0.0123571,-3.13303,0.00599657,0.00107562,0.0038741,-0.0432486,0.000613749,0.00291517,-3.44717e-06,2.83633,4.29283,4.03842,-0.0742611,-0.362807,-0.0115629,-0.000324459,0.00209586,0.01785,0.00385942,0.00773768,0.000841057,
3.49,0.498769,0.000578301,-0.0104369,0.0123488,-3.1324,0.00574103,-0.00317071,0.00407951,-0.0466266,0.0011329,0.00441852,-0.00021619,-2.51476,5.69476,-1.47533,-0.14435,-0.521832,0.0130239,-0.000404358,0.00216258,0.0193342,0.00401959,0.00836931,0.00083484,
3.559,0.498704,0.000591003,-0.0137931,0.012325,-3.13207,0.00560087,-0.00471765,0.00577308,-0.0517129,0.000479663,0.00266198,-0.000232012,-5.1233,6.66819,-6.02381,-0.0850814,-0.411648,0.0223355,-0.000466735,0.0021946,0.0184823,0.00410752,0.00870111,0.000819222,
3.623,0.498649,0.000594553,-0.0161316,0.0123001,-3.13215,0.00540686,5.34672e-05,0.000597246,0.0139789,0.00965195,-0.00765112,-0.000420644,-0.690314,4.40579,3.24173,0.496412,0.339151,0.0124809,-0.000519881,0.00221672,0.0185499,0.00423178,0.00862053,0.000803372,
3.692,0.49877,0.000528512,-0.0153704,0.0122516,-3.13239,0.00387903,-0.00970768,0.0196972,-0.0297624,0.00397398,-0.00391406,6.81173e-05,-4.67131,5.6331,-3.01589,-0.121893,-0.506784,0.0821477,-0.000395404,0.00218865,0.0242304,0.00520835,0.00838575,0.000772315,
3.762,0.49891,0.000700829,-0.0152059,0.0122698,-3.13427,0.00337677,0.0016087,0.00438983,-0.0286231,0.00801369,0.000912013,0.000197784,0.793396,5.29066,-4.39395,-0.665718,-0.870578,-0.0518058,-0.000253803,0.00238001,0.0268635,0.00553691,0.00651228,0.000786322,
3.824,0.499003,0.000579601,-0.0154147,0.0122785,-3.13473,0.00247037,0.0034231,-0.00096837,0.0226311,0.0138705,-0.0119151,-0.000331786,2.82108,4.12748,1.52096,0.226915,0.703014,-0.033145,-0.000158988,0.00227792,0.0291345,0.00611712,0.00605771,0.000792273,
