No.11
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

0.004,-0.0284769,0.392689,0.0537042,-1.51768,0.52214,0.516269,-69.2747,-0.0700406,-1.79178,0.420859,0.388915,-0.0411503,-28449.6,-29.5555,-722.276,173.368,200.624,-1.5997,-0.52781,0.393073,-0.0856397,0.623987,-1.80996,1.85081,
0.066,-0.0759852,0.392775,0.0659065,-1.22195,1.20914,1.19701,-131.407,-7.97376,12.0215,0.781683,-0.00454653,0.345975,-38701.8,-2344.49,3508.37,194.219,269.226,-86.3057,-0.575318,0.393159,-0.0734375,1.1965,-1.19036,1.22798,
0.122,-0.035771,0.392702,0.0594048,-1.51874,0.517439,0.511047,-72.4468,-0.460599,-71.118,0.453726,-0.736687,1.30035,-29428.5,-174.089,-29171.5,165.091,366.901,-65.5977,-0.535104,0.393086,-0.0799391,0.618459,-1.81404,1.85458,
0.178,-0.032346,0.392764,0.0963003,-1.56801,-0.23535,-0.237715,-8.34131,1.58456,-273.341,-1.30167,1.35222,2.92626,-1912.81,397.114,-68418.4,-246.254,767.082,312.132,-0.531679,0.393148,-0.0430437,0.322191,2.05356,-2.08651,
0.244,-0.0439299,0.39282,0.116495,-1.57919,0.0405031,0.0323492,10.662,5.6918,-56.0642,0.065787,-0.820608,1.80651,6806.39,3423.82,-33422.8,106.702,390.446,23.0798,-0.543263,0.393205,-0.0228487,0.039139,-2.16729,2.20359,
0.303,0.584675,0.393945,-0.25152,-1.46311,0.688511,0.699152,-39.6451,4.19554,-20.9315,-0.300342,-1.0514,0.664673,-30526.4,2687.32,-16306.8,280.554,408.866,-20.1025,0.0853419,0.394329,-0.390864,0.808176,-1.66935,1.7033,
0.36,0.316363,0.422133,-0.198982,-1.91968,0.276668,-1.81388,8.22279,-39.9294,-28.9041,0.621917,-1.15562,0.604662,7934.19,-33207.6,-24035.3,99.578,356.841,53.0517,-0.18297,0.422518,-0.338326,-1.96042,-0.705543,2.05384,
