No.10
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

0.596,0.317179,0.241877,0.274666,-1.57363,0.608177,-1.07282,0.586081,-0.490807,-0.790666,0.884994,0.299681,-0.0644869,631.36,-526.234,-737.161,-108.41,-12.1744,-13.5459,-0.182154,0.242262,0.135322,-1.22399,-1.45488,1.78551,
0.654,0.284378,0.276925,0.283336,-1.55866,0.54094,-0.892373,11.9774,21.5254,3.86256,0.602421,0.0950276,-0.269248,1655.9,2943.44,530.106,-85.7934,-60.2499,-28.7611,-0.214955,0.277309,0.143992,-1.05303,-1.61142,1.83051,
0.714,0.326105,0.224949,0.285732,-1.50407,0.706452,-0.960929,-0.056563,10.7408,-17.5022,1.5508,0.619379,0.0615973,6.29077,4150.63,-6800.85,-87.4366,-103.379,58.245,-0.173228,0.225334,0.146388,-1.08573,-1.50844,1.69181,
0.773,0.265043,0.295562,0.285882,-1.61628,0.3788,-0.957454,-2.5078,128.421,24.4536,2.06502,1.4069,0.746688,-707.368,37902.2,7258.16,6.14128,-124.955,247.814,-0.23429,0.295946,0.146539,-1.16648,-1.62799,1.95815,
0.831,0.310997,0.242602,0.293289,-1.51254,0.636992,-0.873633,12.8387,1.6454,-2.42346,2.11441,1.433,-0.242479,5703.59,619.934,-1046.89,-271.194,-217.609,-63.4658,-0.188336,0.242986,0.153945,-1.01098,-1.59426,1.74297,
0.888,0.310775,0.243854,0.290376,-1.57071,0.550009,-1.00295,8.98044,-0.719522,4.08737,2.72782,1.82089,-0.281894,4040.5,-457.298,1864.1,-346.887,-256.668,-10.663,-0.188559,0.244239,0.151032,-1.16918,-1.53571,1.82151,
0.944,0.339237,0.203268,0.288798,-1.57268,0.630758,-1.14551,5.69882,-1.12916,2.6594,2.632,1.57061,-0.097945,1783.3,-443.594,816.226,-368.634,-255.397,13.1969,-0.160097,0.203652,0.149454,-1.29109,-1.39716,1.76229,
1.005,0.364391,0.149712,0.291692,-1.50086,0.785055,-1.15063,-5.70888,-25.0227,14.6744,3.37953,1.33203,-0.595945,-2493.7,-11222.7,6426.43,-512.169,-148.203,-194.441,-0.134943,0.150096,0.152348,-1.25446,-1.34996,1.62742,
1.061,0.386659,0.0738404,0.275973,-1.58762,0.80643,-1.46712,-79.7064,-9.9702,0.821538,3.37537,0.430415,-0.146924,-23892.9,-3098.37,156.104,-499.378,-318.632,48.339,-0.112674,0.0742246,0.13663,-1.52639,-1.05542,1.63922,
1.118,0.384661,-0.081282,0.286316,-1.2258,1.27766,-1.44264,-0.0436987,8.76916,-13.0721,4.25649,-0.388459,-0.00726867,-33.5482,3828.46,-6145.99,-473.005,166.086,49.5399,-0.114673,-0.0808977,0.146972,-1.37914,-0.991679,1.16301,
1.178,0.367503,-0.139171,0.284686,-1.25698,1.37222,-1.68569,53.4604,5.08199,-53.7217,4.31006,-0.160979,0.303573,21427.6,1988.41,-21857.3,-509.437,563.531,193.432,-0.13183,-0.138787,0.145342,-1.52624,-0.735078,1.12668,
1.233,0.341626,-0.194172,0.284234,-1.0839,1.51027,-1.68322,16.2173,8.15565,-35.2352,4.89454,-1.16347,0.233804,17656.1,8845.18,-39225.2,-129.94,571.774,434.37,-0.157707,-0.193787,0.14489,-1.49023,-0.72221,0.948962,
1.293,0.288834,-0.267095,0.27498,-0.884058,1.67429,-1.76322,0.981792,19.414,-2.9249,2.69387,-2.38157,0.112248,337.786,5729.59,-1084.09,-451.628,157.833,122.161,-0.210499,-0.26671,0.135637,-1.49947,-0.620719,0.740792,
1.349,0.251794,-0.301497,0.271224,-0.985282,1.78423,-2.01901,17.5068,17.6037,-9.15474,2.7956,-2.69689,0.961303,3888.06,3900.07,-2182.72,-278.506,279.555,289.077,-0.247539,-0.301113,0.13188,-1.60101,-0.306254,0.767753,
1.406,0.174254,-0.352665,0.269157,-0.628915,1.93431,-2.01313,-11.8119,20.1757,8.22315,2.15239,-2.40288,-0.130331,-2948.07,5249.64,1864.76,-243.011,600.744,-4.16378,-0.325079,-0.35228,0.129813,-1.56394,-0.308102,0.475361,
1.462,0.123005,-0.377058,0.256267,-0.22387,1.92057,-1.84235,-9.64136,3.93049,-2.5089,1.77328,-3.49842,-0.561558,-2826.46,1259.02,-1052.63,-245.15,508.751,-34.9739,-0.376328,-0.376674,0.116923,-1.48542,-0.513673,0.167998,
1.521,-0.00822428,-0.406563,0.219609,0.529212,1.73667,-1.57703,6.16765,3.66987,-1.55747,0.628731,-4.3428,-0.433865,3246.48,1688,-1081.45,-22.019,561.988,105.91,-0.507557,-0.406179,0.0802649,-1.36302,-0.806332,-0.472623,
1.581,-0.133568,-0.390889,0.169624,1.11082,1.3543,-1.38856,1.26012,-0.775913,-0.322893,-0.8252,-4.54945,-1.84978,2446.92,-1032.76,-905.46,102.825,526.38,212.338,-0.632901,-0.390504,0.0302798,-1.30757,-1.03786,-1.06772,
1.645,-0.123417,-0.383763,0.222209,0.73677,1.82202,-1.89349,1.90232,-6.45535,-3.04537,-0.850561,-3.54816,-0.806788,1236.83,-2658.74,-1455.6,75.3362,496.951,92.3697,-0.62275,-0.383379,0.0828651,-1.52766,-0.462526,-0.61232,
1.703,-0.169171,-0.366019,0.208852,0.931967,1.74309,-1.91114,4.09303,1.93884,-0.70578,-1.12124,-3.60396,-0.856508,4603.66,1407.12,-1057.54,184.365,382.166,138.324,-0.668504,-0.365635,0.0695085,-1.55285,-0.44669,-0.776662,
1.765,-0.227973,-0.332679,0.208476,1.11206,1.70834,-2.00994,0.512249,-5.3147,-6.17824,-1.59227,-2.67772,-0.710268,631.514,-2331.54,-2672.8,229.299,395.039,99.9686,-0.727306,-0.332294,0.0691325,-1.60427,-0.323714,-0.908521,
1.822,-0.287534,-0.283254,0.125396,1.60724,0.90741,-1.63592,-2.30261,-2.41149,0.0823517,-2.71487,-2.53787,-1.2884,-1181,-2928.4,-331.118,285.37,298.082,102.848,-0.786868,-0.28287,-0.0139475,-1.60477,-0.86454,-1.60356,
1.88,-0.373891,-0.169213,0.146109,1.80097,0.778806,-1.87979,0.476713,-4.41125,-2.4056,-3.70434,-1.63504,-0.783121,1074.74,-4917.58,-2653.57,437.43,259.265,78.9975,-0.873224,-0.168829,0.00676494,-1.79559,-0.572558,-1.7479,
1.936,-0.380865,-0.140037,0.125511,1.88153,0.543637,-1.85765,-0.750404,-9.30578,1.66854,-2.63851,-0.624281,-0.6287,-93.5685,-3256.02,514.447,399.526,121.363,86.9788,-0.880198,-0.139653,-0.0138334,-1.86234,-0.624382,-1.91476,
1.994,-0.40258,-0.0278602,0.114872,2.02521,0.145912,-1.97519,17.2187,-6.07751,-8.73217,-2.35937,-0.161375,-0.450482,5077.07,-2104.91,-2502.17,506.044,106.46,211.926,-0.901913,-0.027476,-0.0244715,-2.07963,-0.482849,-2.16098,
2.053,-0.392796,-0.0540985,0.0693106,1.8156,-0.39262,-1.64481,9.20965,-27.6845,-4.65035,-3.04738,0.205137,-0.700094,2894.91,-8939.5,-1369.16,502.541,-58.3268,253.185,-0.89213,-0.0537142,-0.0700333,1.7893,0.949723,1.99756,
2.113,-0.389753,0.073383,0.0561939,1.72065,-0.829327,-1.75318,-4.50497,-8.98935,8.376,-3.41067,0.145237,-1.83548,-1350.38,-3132.94,2687.04,361.43,-44.91,244.413,-0.889087,0.0737673,-0.08315,1.71218,0.735236,1.69589,
2.174,-0.385834,0.0773506,0.0442096,1.49435,-1.09765,-1.62213,8.72821,-1.97793,4.05865,-3.37292,0.980411,-2.33209,3769.49,-1493.21,1985.82,523.159,-21.6156,115.196,-0.885167,0.0777348,-0.0951343,1.54973,0.852318,1.43817,
2.236,-0.364311,0.152714,0.0669243,1.69688,-1.06214,-1.91547,1.5547,-2.12044,8.5516,-3.50595,1.68619,-1.77589,451.991,-1265.77,3589.84,415.271,-233.506,303.174,-0.863644,0.153098,-0.0724196,1.73103,0.490391,1.5463,
2.298,0.110865,-0.376747,0.0537656,1.49894,0.503153,-0.045379,-7.46059,-7.13043,17.8105,0.93923,-3.77931,-1.86577,-2355.78,-2466.7,6767.61,7.45233,498.306,367.532,-0.388468,-0.376363,-0.0855783,-0.034774,-1.93967,-1.85051,
2.361,-0.288366,0.266673,0.0539539,1.16755,-1.66165,-1.95804,15.4356,-67.2132,5.74699,-1.90324,3.02162,-1.25466,4524.38,-20612.3,2007.5,575.084,-166.747,341.471,-0.787699,0.267057,-0.0853901,1.59969,0.391401,0.959086,
