No.2
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

0.763,0.499633,-0.000530906,0.115313,0.0102979,-3.11972,0.00438382,-0.00106679,0.00352387,0.000260336,-0.000580908,-0.00221388,-7.33685e-05,-1.94001,5.61945,-3.39781,0.0109739,0.0121193,0.0075918,0.000328211,-0.000251609,-0.0240187,0.00482954,0.021063,-0.000497118,
0.828,0.499641,-0.000529416,0.115449,0.0102946,-3.11984,0.00442709,-0.00106507,0.00347901,0.000238659,-0.000566305,-0.00216826,3.73738e-06,-1.82229,5.22682,-3.21319,0.00967725,0.00840256,-0.00104709,0.000335984,-0.000250119,-0.0238827,0.00480234,0.0209397,-0.000498994,
0.89,0.499653,-0.00053908,0.115603,0.0102933,-3.11998,0.00448676,-0.00102029,0.00341989,0.00032025,-0.000638055,-0.00214476,-5.30567e-05,-1.90379,5.58252,-3.33454,0.018119,0.00722637,0.00539784,0.000348177,-0.000259784,-0.0237286,0.0047647,0.0208047,-0.000499573,
0.949,0.499661,-0.000540453,0.115735,0.0102909,-3.12009,0.00453319,-0.000660793,0.00221398,0.000885561,-0.000659599,-0.0022672,-6.76193e-05,-0.982334,2.70249,-1.78667,0.0213765,0.0228669,0.00725795,0.000356236,-0.000261156,-0.0235969,0.00473546,0.0206871,-0.000500935,
1.011,0.499663,-0.000519631,0.115852,0.0102873,-3.12021,0.00458055,-0.000905634,0.00291125,0.000549301,-0.0005687,-0.00215243,-0.0001012,-1.92469,5.34765,-3.28395,0.010896,0.0106632,0.0108423,0.000357619,-0.000240334,-0.0234801,0.00470563,0.0205688,-0.000502989,
1.067,0.499671,-0.000520536,0.115984,0.0102805,-3.12033,0.00463339,-0.000471624,0.00178457,0.00127379,-0.000586955,-0.00222555,-6.19117e-05,-1.25909,3.67017,-2.16067,0.0132239,0.0200646,0.00649432,0.000366481,-0.00024124,-0.0233472,0.0046723,0.0204469,-0.000507172,
1.122,0.499681,-0.000526635,0.116127,0.0102865,-3.12046,0.00468605,-0.000810675,0.00273117,0.000684077,-0.000489835,-0.00205291,4.87896e-05,-1.81081,5.20937,-3.10242,0.00282506,0.00231687,-0.00582376,0.000376413,-0.000247338,-0.0232048,0.00463912,0.0203203,-0.000503082,
1.181,0.499688,-0.000524283,0.116248,0.0102816,-3.12057,0.00472401,-0.000625343,0.00221262,0.000986567,-0.00043686,-0.00204889,-4.15644e-05,-1.65669,4.80791,-2.8509,-0.00279247,0.00306961,0.00428097,0.000382923,-0.000244986,-0.0230838,0.00461529,0.0202107,-0.000505991,
1.235,0.499698,-0.00052783,0.116386,0.0102781,-3.12069,0.00477439,-0.0013943,0.00421075,-0.000397022,-0.000573362,-0.00214231,-7.71056e-05,-1.97348,5.43374,-3.46038,0.0131206,0.0152822,0.00856858,0.000392831,-0.000248534,-0.0229454,0.00458354,0.0200892,-0.000508006,
1.288,0.49971,-0.00053749,0.116533,0.0102703,-3.12082,0.00482895,-0.00140664,0.0044272,-0.000383176,-0.000572425,-0.00205209,-0.000127155,-2.00369,5.76062,-3.45373,0.013398,0.00639374,0.0143901,0.000404969,-0.000258194,-0.0227985,0.00454915,0.0199619,-0.000512792,
1.342,0.499722,-0.000550044,0.116679,0.0102656,-3.12094,0.00487332,-0.00137926,0.00422317,-0.000467337,-0.000449291,-0.00226375,-8.11239e-05,-2.33381,6.52445,-4.20882,-0.000382178,0.031613,0.0090582,0.000417406,-0.000270748,-0.0226526,0.00452127,0.0198385,-0.000515564,
1.397,0.499728,-0.000544123,0.116807,0.0102629,-3.12106,0.00491104,-0.00197192,0.00595361,-0.00141217,-0.000464885,-0.00212059,-4.71845e-05,-2.08608,5.90993,-3.62957,0.00171687,0.0175235,0.00550194,0.000423475,-0.000264827,-0.0225244,0.00449765,0.0197171,-0.000517094,
1.456,0.499738,-0.000549773,0.116945,0.0102686,-3.12118,0.0049543,-0.001451,0.00451436,-0.000491758,-0.00047767,-0.002036,-3.0058e-05,-2.01853,5.77158,-3.48105,0.00345191,0.00873791,0.00338687,0.000433203,-0.000270477,-0.0223862,0.00447047,0.0195976,-0.000513222,
1.516,0.499747,-0.000554587,0.117082,0.0102698,-3.1213,0.00499097,-0.00123991,0.00389217,-0.000206953,-0.000478761,-0.00196809,-3.80337e-05,-1.95189,5.56133,-3.46437,0.0038053,0.00224783,0.00428527,0.000441956,-0.00027529,-0.0222499,0.0044475,0.0194823,-0.000512228,
1.584,0.499757,-0.000562255,0.11722,0.0102669,-3.12141,0.00502983,-0.00103974,0.00332909,0.00010145,-0.000480996,-0.00173563,-1.54761e-05,-1.54648,4.42214,-2.79336,0.00436361,-0.0230175,0.00178503,0.000451979,-0.000282958,-0.0221116,0.00442312,0.0193684,-0.000513883,
1.654,0.499766,-0.000564796,0.117356,0.0102473,-3.12151,0.00507196,-0.00130831,0.00409152,-0.000296832,-0.000442325,-0.0017985,-0.000258167,-2.01362,5.75669,-3.50075,0.000244414,-0.014557,0.029565,0.000460538,-0.0002855,-0.021976,0.0043966,0.0192634,-0.000526209,
1.721,0.499772,-0.000560854,0.117486,0.0102332,-3.12162,0.00510702,-0.00165769,0.00524508,-0.000934127,-0.00045269,-0.00187065,-0.000121674,-1.85977,5.48319,-3.25367,0.00172254,-0.00526541,0.0145733,0.000466652,-0.000281557,-0.0218455,0.00437463,0.0191554,-0.000535049,
1.791,0.499774,-0.000547371,0.117607,0.010222,-3.12174,0.00514484,-0.00139396,0.00438044,-0.000513507,-0.000519073,-0.00196522,-0.000145389,-1.90343,5.50881,-3.36887,0.00959119,0.00700582,0.0171436,0.000469025,-0.000268075,-0.0217246,0.00435092,0.0190416,-0.000542025,
1.866,0.499783,-0.000550542,0.117762,0.0102071,-3.12187,0.00519622,-0.000862662,0.00291516,0.000433388,-0.000614856,-0.00182831,-0.000147542,-1.87573,5.57697,-3.28479,0.0203319,-0.00695731,0.0170055,0.000477903,-0.000271245,-0.0215697,0.00431862,0.0189066,-0.000551347,
1.937,0.499792,-0.000555919,0.117894,0.0101934,-3.12199,0.00524797,-0.00112755,0.00354746,-6.20286e-05,-0.000559428,-0.00203046,-0.000175048,-1.95686,5.58222,-3.46098,0.0147052,0.017077,0.0204559,0.000486969,-0.000276623,-0.0214372,0.004286,0.0187901,-0.000559871,
2.007,0.499802,-0.000561831,0.11803,0.0101726,-3.12211,0.00529657,-0.00122772,0.00386919,-0.000216492,-0.000449341,-0.00192829,-0.00017428,-1.93887,5.58993,-3.38214,0.0026469,0.00698037,0.0206855,0.000496498,-0.000282535,-0.021302,0.00425542,0.0186672,-0.000572989,
2.072,0.499808,-0.000561315,0.118173,0.0101574,-3.12224,0.00534683,-0.0010822,0.00346768,-4.24455e-05,-0.000631981,-0.00187704,-0.000150617,-1.98245,5.75377,-3.5719,0.0235064,0.00257087,0.0179624,0.000503267,-0.000282018,-0.0211589,0.00422381,0.0185408,-0.000582518,
2.139,0.499814,-0.000560757,0.118296,0.0101537,-3.12234,0.00538453,-0.00108711,0.00344178,-4.62943e-05,-0.000530794,-0.00204079,-5.61837e-05,-2.62212,7.53206,-4.69278,0.0121985,0.0218131,0.00728277,0.000509485,-0.000281461,-0.0210361,0.00420015,0.0184346,-0.00058466,
2.206,0.499827,-0.000579576,0.118423,0.0101534,-3.12244,0.00542241,-0.000915099,0.00292602,0.000316167,-0.000406511,-0.00196471,1.53892e-05,-1.90211,5.4316,-3.28663,-0.00129434,0.0146493,-0.000606622,0.000522032,-0.00030028,-0.0209083,0.00417635,0.0183335,-0.000584669,
2.27,0.499835,-0.000585655,0.118548,0.0101535,-3.12255,0.00546672,-0.000877024,0.00279911,0.000367848,-0.000433733,-0.00183746,-2.67622e-05,-1.92497,5.46962,-3.33536,0.00204932,0.0016654,0.00411389,0.00053,-0.000306359,-0.0207837,0.00414848,0.0182239,-0.000584374,
2.336,0.499841,-0.000583425,0.118673,0.0101481,-3.12266,0.00550316,-0.000957035,0.00308781,0.00021639,-0.000349124,-0.00175508,-2.12132e-05,-1.98194,5.75404,-3.43983,-0.00712999,-0.00627066,0.00357541,0.000535873,-0.000304129,-0.0206591,0.00412566,0.0181119,-0.000587658,
2.404,0.499848,-0.000588324,0.118798,0.0101492,-3.12277,0.00553688,-0.00107587,0.00339374,-1.96972e-06,-0.00041555,-0.0017515,-3.74681e-05,-1.92854,5.54211,-3.35119,0.000521828,-0.00555206,0.00545543,0.000543442,-0.000309028,-0.0205335,0.00410455,0.0180075,-0.000586763,
2.47,0.499856,-0.000592796,0.11892,0.0101515,-3.12287,0.0055727,-0.000904865,0.00293044,0.0002836,-0.000328819,-0.00167167,9.36472e-05,-1.93764,5.63001,-3.37125,-0.00889199,-0.0132939,-0.00919289,0.000551115,-0.000313499,-0.0204114,0.00408207,0.0179095,-0.000585104,
2.536,0.499862,-0.000592493,0.119039,0.0101616,-3.12297,0.00561058,-0.00121433,0.00382418,-0.000392207,-0.000574637,-0.00190191,4.37438e-05,-1.85601,5.39105,-3.40973,0.0191532,0.0137356,-0.0037589,0.000557019,-0.000313197,-0.0202927,0.00405827,0.0178107,-0.000578414,
2.6,0.499872,-0.000605182,0.119165,0.0101648,-3.12306,0.00565143,-0.000991427,0.00318297,-5.72026e-06,-0.00066494,-0.00188168,-5.8788e-05,-2.24009,6.52799,-4.1441,0.0289869,0.0122501,0.00771591,0.000567271,-0.000325886,-0.0201669,0.00403258,0.0177119,-0.000576173,
2.666,0.499883,-0.000618679,0.119296,0.0101599,-3.12318,0.00570347,-0.00099714,0.00318151,7.00713e-05,-0.000475177,-0.00194064,-0.000146542,-1.9696,5.7147,-3.47154,0.00835926,0.020207,0.017652,0.000577604,-0.000339382,-0.0200355,0.00399978,0.0175983,-0.00057912,
2.732,0.499881,-0.000599267,0.119393,0.0101514,-3.12328,0.00574042,-0.000703808,0.00231807,0.000597641,-0.000414885,-0.00176254,-2.2206e-05,-1.27617,3.68946,-2.21928,0.00189274,0.00143221,0.00386951,0.000576307,-0.00031997,-0.0199384,0.0039766,0.0174973,-0.000584366,
2.799,0.499885,-0.000595092,0.119498,0.0101513,-3.12337,0.00577338,-0.000383886,0.00135416,0.00114261,-0.000370997,-0.0016784,3.97554e-05,-1.05348,2.96876,-1.83881,-0.0027674,-0.00685039,-0.00302836,0.00058029,-0.000315795,-0.0198333,0.00395593,0.0174025,-0.000584244,
2.866,0.49989,-0.000593252,0.119617,0.0101554,-3.12347,0.00579742,-0.000728077,0.00237179,0.000535808,-0.00023975,-0.00155971,0.000177483,-1.69811,4.89205,-2.95705,-0.0171687,-0.0189199,-0.0183166,0.000585491,-0.000313955,-0.0197143,0.00394102,0.0173018,-0.000581462,
2.928,0.499895,-0.000590735,0.119731,0.0101664,-3.12358,0.00583359,-0.000451155,0.00154132,0.00100673,-0.000394267,-0.0017337,5.3503e-05,-1.1077,3.1328,-1.93352,0.0002233,0.00152044,-0.00461875,0.000590129,-0.000311438,-0.0196003,0.00391834,0.0171992,-0.000574245,
2.992,0.499901,-0.000590727,0.119841,0.0101693,-3.12367,0.00586762,-0.000687485,0.0023077,0.000433034,-0.000203391,-0.00147367,5.2754e-05,-1.06106,3.13932,-2.05978,-0.0213044,-0.0270226,-0.00465529,0.000595577,-0.000311431,-0.019491,0.00389701,0.0171042,-0.000572192,
3.059,0.499906,-0.000590907,0.119945,0.0101705,-3.12376,0.00589783,-0.00047341,0.00172472,0.000921703,-0.000352009,-0.00170096,1.19271e-05,-1.36866,4.18085,-2.46094,-0.00398489,-2.96667e-05,1.91596e-05,0.000600966,-0.00031161,-0.0193866,0.0038781,0.0170113,-0.000571253,
3.129,0.499915,-0.000602655,0.120054,0.0101708,-3.12385,0.00593067,-0.000483507,0.0017279,0.000922056,-0.000407253,-0.00168713,1.26432e-05,-1.00537,3.02938,-1.76149,0.00236237,-0.000561483,-3.78447e-05,0.000609986,-0.000323358,-0.0192772,0.00385751,0.0169205,-0.000570896,
3.198,0.499924,-0.000612768,0.12017,0.0101752,-3.12394,0.00596282,-0.000346313,0.00115319,0.00113952,-0.00031641,-0.00146056,5.38314e-05,-0.786059,2.08389,-1.40327,-0.00756948,-0.0248743,-0.00464705,0.000619027,-0.000333471,-0.0191616,0.00383735,0.0168303,-0.000567919,
3.268,0.499926,-0.000603027,0.120268,0.010178,-3.12403,0.00599418,-0.000996475,0.00309014,1.12512e-05,-0.000418697,-0.00169065,-4.50295e-05,-2.00765,5.72374,-3.509,0.00407657,0.00182614,0.00639664,0.000620502,-0.000323731,-0.0190639,0.00381769,0.0167419,-0.000565945,
3.337,0.499926,-0.000589309,0.120366,0.0101778,-3.12413,0.00602943,-0.000840073,0.00263231,0.000254533,-0.00039796,-0.00180187,-7.0318e-05,-2.00597,5.70096,-3.55324,0.00199203,0.0151762,0.00916602,0.000620742,-0.000310013,-0.0189659,0.00379558,0.0166461,-0.000565889,
3.404,0.499932,-0.000594935,0.120472,0.0101751,-3.12422,0.00606786,-0.000304458,0.00119321,0.00113468,-0.000395407,-0.0016686,7.96208e-06,-0.636499,1.95042,-1.2266,0.00201079,0.00149569,0.000559305,0.000627047,-0.000315639,-0.0188599,0.00377143,0.0165522,-0.000567469,
3.471,0.499934,-0.000585467,0.120566,0.0101755,-3.12431,0.00609994,-0.000991591,0.00325994,-1.2916e-05,-0.000439174,-0.00165912,-0.000183783,-1.92277,5.82913,-3.3761,0.00711967,0.00142014,0.0220243,0.000628597,-0.000306171,-0.0187655,0.00375132,0.0164633,-0.000567028,
3.537,0.499941,-0.000592604,0.120726,0.010153,-3.12446,0.0061452,-0.00200469,0.00580351,-0.00348938,-0.000840677,-0.00334971,-0.000174076,-2.09944,5.83876,-5.38187,0.055018,0.201978,0.0222182,0.000635784,-0.000313307,-0.0186061,0.00372305,0.0163156,-0.000581165,
3.604,0.499945,-0.000594522,0.12087,0.0101314,-3.12459,0.00618313,-0.00132601,0.00416488,-0.000673603,-0.000338809,-0.00172877,-0.000181682,-1.9471,5.76557,-3.48748,-0.00358928,0.0125499,0.0225924,0.000640434,-0.000315225,-0.0184619,0.00369939,0.0161851,-0.000594727,
3.672,0.499948,-0.00058915,0.121011,0.0101086,-3.12471,0.00621217,-0.00255137,0.007823,-0.00286194,-0.000342754,-0.00167076,-0.000166833,-1.94069,5.77167,-3.46258,-0.00316176,0.00792068,0.0227427,0.000642608,-0.000309853,-0.0183203,0.00368138,0.0160615,-0.000609109,
3.735,0.499955,-0.00060064,0.121158,0.0100875,-3.12484,0.00625482,-0.00198267,0.00619323,-0.00186838,-0.000381698,-0.0016246,-0.000172315,-1.93051,5.80305,-3.45363,0.00188109,0.00369371,0.0228115,0.000649962,-0.000321344,-0.018174,0.0036547,0.0159336,-0.000622358,
3.789,0.499958,-0.0006001,0.12129,0.0100672,-3.12496,0.00628777,-0.00130657,0.00413605,-0.00070371,-0.000372122,-0.00165711,-0.000180471,-1.93673,5.79268,-3.51255,0.000949833,0.00860156,0.0230043,0.000653375,-0.000320804,-0.0180412,0.00363417,0.0158144,-0.00063513,
3.842,0.499961,-0.000599203,0.121425,0.0100459,-3.12507,0.00631905,-0.00157856,0.00489753,-0.00115408,-0.000285048,-0.00160129,-0.000178246,-1.94134,5.74994,-3.45756,-0.00887751,0.00361855,0.0233041,0.000656349,-0.000319907,-0.0179068,0.0036147,0.0156991,-0.000648548,
3.898,0.499969,-0.000612203,0.121559,0.0100262,-3.12519,0.00635597,-0.00188344,0.00580763,-0.00192401,-0.000386559,-0.00175901,-0.000173526,-1.95079,5.78864,-3.69041,0.00318311,0.0235626,0.0233439,0.0006636,-0.000332907,-0.0177724,0.00359161,0.0155869,-0.000660929,
3.964,0.499977,-0.000628724,0.121696,0.0100062,-3.1253,0.00639498,-0.00165183,0.00520809,-0.00132103,-0.000359061,-0.00151218,-0.000175311,-1.92315,5.80848,-3.44261,0.000232184,-0.0041237,0.0234417,0.000671744,-0.000349428,-0.0176353,0.00356718,0.0154757,-0.000673527,
4.037,0.499983,-0.000639905,0.121825,0.00998679,-3.1254,0.00643035,-0.00207984,0.00644972,-0.00211888,-0.000324318,-0.00152639,-0.000170565,-1.93066,5.78831,-3.47542,-0.00363996,-0.00128114,0.0236629,0.000677934,-0.000360608,-0.0175062,0.00354505,0.0153704,-0.000685756,
4.113,0.499988,-0.000646784,0.121963,0.00996577,-3.12552,0.00646587,-0.00140714,0.00439306,-0.000975973,-0.000310005,-0.00159034,-0.000179168,-1.94158,5.77356,-3.57017,-0.00487612,0.00741446,0.0238762,0.00068318,-0.000367488,-0.0173682,0.00352287,0.0152545,-0.00069899,
4.186,0.499991,-0.00064846,0.122095,0.00994388,-3.12562,0.00649188,-0.00149787,0.00470976,-0.00109234,-0.000310636,-0.00146605,-0.000177242,-1.92615,5.78964,-3.46624,-0.00464656,-0.00566272,0.0239896,0.000686313,-0.000369164,-0.0172362,0.00350672,0.0151516,-0.000712805,
4.247,0.499994,-0.000648734,0.122224,0.009923,-3.12573,0.00651924,-0.00161901,0.00499527,-0.00160983,-0.000393067,-0.00178067,-0.000175769,-1.95679,5.79438,-3.85694,0.0050661,0.0319357,0.0241382,0.000689088,-0.000369437,-0.0171077,0.00348972,0.0150467,-0.000725964,
4.298,0.5,-0.000660635,0.122349,0.00990376,-3.12582,0.00655081,-0.00153783,0.00481888,-0.00131981,-0.000362875,-0.00156553,-0.000176042,-1.93386,5.80748,-3.64326,0.00179361,0.00812193,0.024249,0.000695106,-0.000381339,-0.016983,0.00346998,0.0149501,-0.000738093,
4.35,0.500004,-0.000665241,0.12247,0.00988437,-3.12592,0.00657859,-0.00166053,0.00521205,-0.00140326,-0.000291387,-0.00137136,-0.00017452,-1.9187,5.79291,-3.43927,-0.00630093,-0.0132574,0.0244408,0.000698893,-0.000385945,-0.0168615,0.00345267,0.0148531,-0.000750314,
4.403,0.50001,-0.000679138,0.122595,0.00986509,-3.12601,0.00660973,-0.00155189,0.0048611,-0.00133491,-0.000328164,-0.00148298,-0.000175698,-1.92946,5.80153,-3.59806,-0.00178587,0.000811725,0.0245709,0.000705418,-0.000399842,-0.0167366,0.00343321,0.0147586,-0.000762463,
4.459,0.500013,-0.000681968,0.122713,0.00984582,-3.12611,0.00663585,-0.00172077,0.00531615,-0.00157623,-0.000232026,-0.00140749,-0.000174546,-1.93255,5.75675,-3.5134,-0.0128202,-0.00690626,0.0248516,0.000708328,-0.000402672,-0.0166188,0.00341694,0.0146665,-0.000774618,
4.515,0.500016,-0.000684104,0.122832,0.00982607,-3.1262,0.00666064,-0.00220319,0.00685026,-0.00254329,-0.00032074,-0.00140453,-0.00016667,-1.92104,5.80744,-3.56056,-0.00236963,-0.00637283,0.0248495,0.000710988,-0.000404807,-0.0164997,0.00340152,0.0145748,-0.00078708,
4.577,0.500024,-0.000701997,0.122962,0.00980576,-3.12629,0.00669135,-0.00140887,0.00448728,-0.00103309,-0.000319056,-0.00129565,-0.000176302,-1.90886,5.82408,-3.47532,-0.00223113,-0.0174697,0.0249613,0.000718639,-0.0004227,-0.0163692,0.00338233,0.014481,-0.000799888,
4.636,0.500025,-0.000702924,0.12307,0.00978764,-3.12637,0.00671524,-0.00119939,0.00382136,-0.000637912,-0.000261774,-0.00125953,-0.000179637,-1.91195,5.79671,-3.44614,-0.00851178,-0.0204076,0.0251787,0.000720396,-0.000423627,-0.0162616,0.00336744,0.0143991,-0.000811321,
4.693,0.500026,-0.000700671,0.123184,0.00976806,-3.12646,0.00673605,-0.00447249,0.0135894,-0.00684052,-0.000274721,-0.0013916,-0.000136974,-1.92758,5.77912,-3.59919,-0.0085346,-0.00555243,0.0253761,0.000721468,-0.000421374,-0.0161479,0.00335455,0.0143122,-0.000823682,
4.75,0.500027,-0.000697848,0.123298,0.00974815,-3.12655,0.00675598,-0.00171462,0.00541782,-0.00169051,-0.000330264,-0.00129823,-0.000171589,-1.90801,5.8279,-3.55151,-0.000496124,-0.0145101,0.0253792,0.000722339,-0.000418551,-0.0160333,0.00334222,0.0142254,-0.000836249,
4.811,0.500031,-0.000702886,0.123414,0.00972865,-3.12663,0.00677728,-0.0015179,0.00477797,-0.00123414,-0.000226725,-0.0011891,-0.000175144,-1.90818,5.78425,-3.43065,-0.0122707,-0.0259573,0.0256523,0.000725566,-0.00042359,-0.0159178,0.003329,0.0141423,-0.000848565,
4.881,0.500035,-0.000713065,0.123533,0.00970878,-3.12671,0.00680121,-0.00132359,0.00418001,-0.000961649,-0.000251651,-0.0012525,-0.000177505,-1.91367,5.79185,-3.53387,-0.00911573,-0.0175001,0.0257833,0.000730143,-0.000433768,-0.015799,0.00331408,0.0140608,-0.000861113,
4.944,0.500041,-0.000728337,0.123651,0.00968943,-3.12679,0.0068267,-0.00207932,0.00649101,-0.0024956,-0.000315066,-0.00132702,-0.000166527,-1.9153,5.82016,-3.65285,-0.00179262,-0.00850772,0.0258543,0.000736119,-0.000449041,-0.015681,0.00329816,0.0139829,-0.00087334,
4.996,0.500045,-0.000737409,0.123769,0.00966952,-3.12687,0.00685053,-0.00137116,0.00434342,-0.00103182,-0.000229852,-0.00114931,-0.000176422,-1.90474,5.79711,-3.46809,-0.0112819,-0.0275338,0.0260708,0.000740167,-0.000458113,-0.0155631,0.0032833,0.0139026,-0.000885917,
5.052,0.500046,-0.000737364,0.123874,0.00965067,-3.12694,0.00686801,-0.0020524,0.00637957,-0.00227586,-0.000196963,-0.00114976,-0.000167429,-1.90837,5.77642,-3.46969,-0.0155456,-0.0277678,0.0262676,0.000741259,-0.000458068,-0.0154573,0.00327248,0.0138289,-0.00089783,
5.106,0.50005,-0.000747189,0.12399,0.00963092,-3.12702,0.00688988,-0.00247267,0.00772238,-0.00311706,-0.000253355,-0.00115263,-0.000160529,-1.90131,5.81003,-3.50778,-0.0089069,-0.0272505,0.0263226,0.000745383,-0.000467892,-0.0153417,0.00325886,0.013753,-0.000910312,
5.162,0.500052,-0.000750894,0.1241,0.00961134,-3.12709,0.00690801,-0.00130452,0.0041588,-0.000929202,-0.000217434,-0.001056,-0.000176648,-1.89548,5.80373,-3.43793,-0.0122458,-0.0355198,0.0264842,0.00074749,-0.000471597,-0.0152315,0.00324762,0.0136803,-0.000922693,
5.218,0.500059,-0.000767833,0.12422,0.00959125,-3.12716,0.00693157,-0.00118425,0.00378489,-0.000741797,-0.000215014,-0.00106436,-0.000178262,-1.89754,5.80451,-3.47422,-0.012263,-0.0334885,0.0266381,0.000753616,-0.000488536,-0.0151121,0.00323291,0.0136071,-0.000935397,
5.276,0.500062,-0.00077772,0.124329,0.00957212,-3.12723,0.0069515,-0.00170509,0.00529492,-0.00186687,-0.000221627,-0.0012528,-0.000171594,-1.91998,5.78403,-3.69343,-0.0117239,-0.0117831,0.0268405,0.000757354,-0.000498424,-0.0150026,0.00322049,0.0135391,-0.0009475,
5.334,0.500065,-0.000783759,0.124449,0.00955059,-3.12731,0.00697027,-0.00165608,0.00526316,-0.00158211,-0.000206243,-0.000967511,-0.00017095,-1.88647,5.81402,-3.40627,-0.0133631,-0.0440668,0.026915,0.000760046,-0.000504462,-0.0148825,0.00320885,0.0134634,-0.000961122,
5.389,0.50007,-0.000799256,0.124561,0.00953128,-3.12737,0.00699064,-0.00203511,0.00642256,-0.00230889,-0.0002064,-0.000985768,-0.000165439,-1.88852,5.81403,-3.44022,-0.0135098,-0.0421692,0.0270631,0.000765348,-0.00051996,-0.014771,0.00319614,0.0133989,-0.00097334,
5.445,0.500071,-0.000799697,0.124671,0.00951047,-3.12744,0.00700644,-0.00141843,0.0045355,-0.00119564,-0.000203667,-0.000942458,-0.000173941,-1.88434,5.81841,-3.43293,-0.0132072,-0.0447812,0.0272008,0.000765862,-0.000520401,-0.0146602,0.00318637,0.0133309,-0.000986516,
