No.1
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

0.73,0.50598,-0.0241452,0.176205,-0.0102349,3.10013,-0.0306223,-0.00243256,0.00737042,-0.00739264,0.00190857,0.00366024,0.000143473,-1.34549,4.73475,-3.58416,-0.0851648,0.0656666,-0.00053549,0.00667289,-0.0238581,0.0368726,-0.0118941,-0.0421421,-0.000268136,
0.808,0.505901,-0.023964,0.175926,-0.0102515,3.10046,-0.0304433,-0.00215147,0.00783155,-0.006737,0.00163278,0.00487932,7.18681e-05,-1.08719,5.21919,-2.98642,-0.0539447,-0.0820677,0.00771587,0.00659413,-0.0236769,0.0365931,-0.0117777,-0.0418189,-0.000259437,
0.881,0.505812,-0.0237571,0.175617,-0.0102667,3.10084,-0.0302254,-0.00190373,0.00794255,-0.00612326,0.00156952,0.00630797,3.92372e-05,-0.872503,5.43859,-2.4601,-0.0480488,-0.254689,0.0113402,0.00650444,-0.02347,0.0362843,-0.0116361,-0.0414374,-0.000251977,
0.95,0.505728,-0.0235705,0.175332,-0.0102796,3.10129,-0.0299993,-0.00185324,0.00628214,-0.00592624,0.00192778,0.00577753,5.63658e-05,-1.1311,5.17012,-3.10805,-0.0891923,-0.191478,0.00884279,0.00642135,-0.0232834,0.0359991,-0.0114892,-0.0409925,-0.000246413,
1.022,0.505645,-0.023375,0.175045,-0.0102929,3.10176,-0.02973,-0.00180312,0.00578605,-0.00585578,0.00259726,0.00597248,7.44172e-05,-1.13985,4.78191,-3.21982,-0.166919,-0.218173,0.00654793,0.00633825,-0.0230879,0.0357126,-0.0113143,-0.0405207,-0.000240744,
1.091,0.505558,-0.0231885,0.174742,-0.010304,3.10219,-0.0295677,0.000290885,0.00648121,-0.000750352,0.000122276,0.00230047,0.000139698,1.52004,4.88199,3.33618,0.115079,0.19757,-0.00108987,0.00625124,-0.0229013,0.0354099,-0.0112086,-0.0400968,-0.000236151,
1.158,0.505497,-0.0230269,0.174508,-0.0103175,3.10231,-0.0295441,0.000367611,0.00634673,-0.000636925,0.000367894,0.00224138,0.000150177,1.58102,4.67666,3.39656,0.086658,0.203185,-0.00243386,0.00618965,-0.0227398,0.0351751,-0.0111931,-0.0399689,-0.00022822,
1.227,0.505429,-0.0228616,0.174257,-0.0103261,3.10244,-0.0294833,7.71265e-05,0.00522634,-0.00118977,0.000858706,0.00191651,0.000131919,1.49697,4.11197,3.30636,0.0289505,0.235167,-0.000411736,0.00612218,-0.0225745,0.0349245,-0.0111536,-0.039843,-0.000223456,
1.297,0.505362,-0.0226744,0.174002,-0.0103361,3.10257,-0.0294099,0.000857532,0.00719289,0.000577164,0.000987501,0.00197987,0.000136765,1.49584,3.99674,3.33273,0.0146358,0.240653,-0.00113266,0.00605493,-0.0223873,0.0346692,-0.0111059,-0.0397155,-0.00021779,
1.369,0.505298,-0.0224914,0.173758,-0.0103465,3.10268,-0.0293171,5.49459e-05,0.00495625,-0.00120528,0.000878049,0.00191513,0.000141233,1.53654,4.02391,3.42004,0.0254085,0.231464,-0.00166801,0.00599094,-0.0222043,0.0344251,-0.0110458,-0.0396017,-0.000211804,
1.437,0.505228,-0.0223043,0.173493,-0.0103589,3.1028,-0.0292074,0.000840659,0.00676783,0.000512533,0.00131634,0.00169862,0.000236717,1.46785,3.67507,3.23465,-0.0266431,0.271824,-0.0134344,0.00592079,-0.0220172,0.0341605,-0.0109748,-0.0394824,-0.000204584,
1.512,0.50516,-0.0221054,0.173233,-0.0103822,3.10293,-0.0291143,0.00104175,0.00740597,0.00099882,0.000966903,0.00200351,0.000292364,1.57184,4.0744,3.49131,0.0148943,0.234704,-0.0204698,0.0058527,-0.0218182,0.0339008,-0.0109145,-0.0393574,-0.000190347,
1.586,0.505093,-0.0219296,0.172983,-0.0104136,3.10306,-0.0290584,0.000741457,0.00648027,0.000276316,0.000987075,0.0018789,0.00029806,1.58703,4.01034,3.46522,0.0117129,0.242155,-0.0209167,0.00578563,-0.0216425,0.0336506,-0.0108781,-0.0392247,-0.000170914,
1.662,0.505027,-0.0217665,0.17274,-0.0104507,3.10317,-0.0289651,0.000989951,0.00728917,0.000836076,0.000531168,0.00225107,0.000296581,1.71248,4.52168,3.74752,0.065465,0.198248,-0.0212115,0.00571997,-0.0214794,0.0334071,-0.0108177,-0.039112,-0.000147715,
1.731,0.504955,-0.0215982,0.172476,-0.0104868,3.10331,-0.0288959,0.000636295,0.00625183,4.74192e-05,0.000338008,0.00230404,0.000293193,1.77028,4.60094,3.84793,0.0855134,0.185002,-0.0205268,0.0056481,-0.021311,0.0331437,-0.0107728,-0.0389771,-0.000125286,
1.803,0.50489,-0.0214467,0.172238,-0.0105195,3.10343,-0.0288295,0.000529882,0.00580116,-0.00016234,0.000844892,0.00194706,0.000317563,1.68946,4.2278,3.68919,0.0261636,0.224338,-0.0235582,0.00558273,-0.0211596,0.0329053,-0.0107297,-0.0388574,-0.000104942,
1.876,0.504819,-0.0212744,0.171979,-0.010555,3.10357,-0.0287807,0.000144123,0.00472872,-0.000915975,0.00102171,0.00189529,0.000329659,1.68066,4.09473,3.80034,0.00521753,0.222753,-0.0245985,0.00551207,-0.0209873,0.0326461,-0.0106979,-0.038715,-8.29385e-05,
1.949,0.50475,-0.021115,0.171728,-0.0105893,3.1037,-0.0287175,0.000403529,0.00530895,-0.000417537,0.000588715,0.00210774,0.000307724,1.78495,4.32712,3.90514,0.0541552,0.199725,-0.0226753,0.00544282,-0.0208279,0.0323952,-0.0106569,-0.0385858,-6.16221e-05,
2.021,0.504686,-0.0209623,0.171494,-0.0106218,3.10382,-0.0286435,0.000299099,0.00494321,-0.000643855,0.000775197,0.00195072,0.000317803,1.76782,4.16768,3.86036,0.032153,0.214928,-0.0239366,0.00537861,-0.0206751,0.0321615,-0.0106089,-0.0384708,-4.13989e-05,
2.092,0.504626,-0.020805,0.171269,-0.0106537,3.10397,-0.0285973,0.000679288,0.00631526,0.000195187,0.00084487,0.00241705,0.000298346,1.58083,4.24464,3.45441,0.0248089,0.166323,-0.0228147,0.00531849,-0.0205178,0.0319364,-0.0105788,-0.0383179,-2.17773e-05,
2.167,0.504566,-0.0206461,0.171044,-0.0106871,3.10411,-0.0284953,0.000940564,0.00686793,0.000693018,0.000897245,0.0023366,0.000297554,1.58752,4.16334,3.39886,0.0182188,0.177334,-0.023437,0.00525913,-0.020359,0.0317111,-0.0105127,-0.0381749,-1.19432e-06,
2.237,0.504501,-0.0204981,0.170804,-0.0107252,3.10427,-0.0284046,0.000619423,0.00618879,-1.70091e-05,0.000472542,0.00266713,0.000343556,1.75,4.82486,3.71164,0.0659946,0.131299,-0.0282756,0.00519407,-0.0202109,0.0314718,-0.0104539,-0.0380171,2.24139e-05,
2.308,0.504438,-0.0203563,0.170571,-0.0107657,3.10445,-0.0283515,0.00160217,0.00870999,0.00215533,0.000691499,0.00266402,0.000334676,1.73426,4.6742,3.7359,0.0431377,0.138779,-0.0295398,0.00513058,-0.0200692,0.0312388,-0.0104193,-0.0378428,4.74148e-05,
2.381,0.504364,-0.0202111,0.170307,-0.0108088,3.10464,-0.0282929,0.000938354,0.00674119,0.00091909,0.00106294,0.00250779,0.000348226,1.68485,4.40812,3.80607,-0.00313602,0.149111,-0.0302662,0.00505705,-0.019924,0.0309745,-0.0103811,-0.0376495,7.39763e-05,
2.455,0.504303,-0.0200659,0.17008,-0.0108433,3.10482,-0.0282495,0.00074755,0.00607734,0.000329,0.000708905,0.00304499,0.000232551,1.77593,4.50102,3.82747,0.0377211,0.0816856,-0.0165452,0.0049954,-0.0197788,0.0307479,-0.0103527,-0.0374647,9.50475e-05,
2.525,0.504241,-0.0199182,0.169855,-0.0108687,3.10503,-0.0281869,0.00110314,0.00690084,0.001186,0.000487749,0.00330003,0.000218364,1.84706,4.64092,4.06251,0.0640842,0.0505699,-0.0154151,0.00493405,-0.0196311,0.0305224,-0.010312,-0.0372587,0.000110126,
2.596,0.504173,-0.019746,0.169602,-0.0108978,3.10526,-0.0280992,0.000490323,0.00518619,-0.000248263,0.000939284,0.00281365,0.000245945,1.7713,4.26781,3.77086,0.00965826,0.10172,-0.01829,0.0048659,-0.0194588,0.0302695,-0.010255,-0.0370314,0.000127434,
2.666,0.504109,-0.0195816,0.169365,-0.0109254,3.10547,-0.0280059,0.000932751,0.0061663,0.000685553,0.000639774,0.00315301,0.000226305,1.86992,4.45276,3.96538,0.0441284,0.0619608,-0.0166662,0.00480185,-0.0192944,0.030032,-0.0101944,-0.0368221,0.000143952,
2.735,0.504048,-0.0194294,0.169139,-0.0109512,3.10569,-0.0279262,0.00216494,0.00916727,0.00348636,0.00109073,0.00324955,0.00022378,1.73962,4.20214,3.796,-0.0100114,0.0528483,-0.0182665,0.0047406,-0.0191422,0.0298067,-0.0101425,-0.036598,0.000159139,
2.801,0.503986,-0.0192839,0.168913,-0.0109813,3.10591,-0.0278051,0.000705441,0.00565776,0.000241914,0.000491068,0.00356079,0.000283939,1.88053,4.60654,4.02259,0.0590389,0.00908138,-0.0235486,0.0046786,-0.0189968,0.0295802,-0.0100641,-0.0363816,0.000177177,
2.874,0.503925,-0.0191255,0.168687,-0.0110169,3.10616,-0.0277202,0.000874576,0.00600493,0.000660757,0.00111962,0.00331406,0.000302491,1.72927,4.20394,3.75309,-0.0140801,0.0352414,-0.0264946,0.00461825,-0.0188384,0.0293546,-0.0100089,-0.0361338,0.000198543,
2.943,0.503866,-0.0189623,0.168463,-0.0110531,3.10641,-0.0276189,0.000368407,0.00462254,-0.000476903,0.00154624,0.00293475,0.000328713,1.6641,3.8784,3.54806,-0.062806,0.0743572,-0.0289784,0.00455915,-0.0186751,0.0291307,-0.0099431,-0.0358833,0.000220307,
3.014,0.503798,-0.0187905,0.168208,-0.011094,3.10667,-0.0274783,0.000654256,0.00525365,9.91093e-05,0.0010382,0.00324529,0.000303773,1.78547,4.16654,3.75723,-0.0062577,0.0365449,-0.0268339,0.00449045,-0.0185033,0.0288758,-0.00985205,-0.0356176,0.000244929,
3.084,0.503729,-0.0186073,0.167952,-0.0111359,3.10695,-0.0273343,0.00101836,0.00586867,0.000972658,0.00152261,0.00300431,0.000316737,1.71321,3.81101,3.70279,-0.0647763,0.0628593,-0.029514,0.00442178,-0.0183202,0.0286195,-0.00975875,-0.0353469,0.0002702,
3.157,0.503663,-0.0184325,0.167704,-0.0111764,3.1072,-0.0271711,0.000332203,0.00421823,-0.000415599,0.00180953,0.00293555,0.000337537,1.69041,3.6259,3.7924,-0.0954462,0.0649321,-0.0308895,0.00435603,-0.0181453,0.0283718,-0.00965318,-0.0350928,0.000294656,
3.226,0.503601,-0.0183061,0.167482,-0.0112201,3.10742,-0.0270355,0.00119412,0.00693822,0.00119566,0.000897218,0.00326386,0.000352203,1.75775,4.58965,3.64719,0.00689617,0.0267884,-0.0347226,0.00429406,-0.0180189,0.028149,-0.00956545,-0.0348731,0.000321389,
3.304,0.503542,-0.0181709,0.167263,-0.0112576,3.10767,-0.0269584,0.00392691,0.0135384,0.00688212,0.000908648,0.00329229,0.000216449,1.77419,4.44215,3.6855,0.00603822,0.0249299,-0.023102,0.00423523,-0.0178838,0.0279301,-0.00951537,-0.0346211,0.000343915,
3.38,0.50348,-0.0180225,0.167028,-0.011291,3.10793,-0.0268411,0.000894359,0.00579934,0.000762887,0.00116725,0.00324727,0.000264585,1.74928,4.26153,3.82214,-0.0262041,0.0222378,-0.024443,0.00417239,-0.0177354,0.0276953,-0.00943936,-0.0343643,0.000363794,
3.458,0.503416,-0.0178576,0.166787,-0.0113257,3.10821,-0.0267367,0.000608683,0.00504516,1.77388e-05,0.000757179,0.00335839,0.000253943,1.84617,4.47017,3.85845,0.0203404,0.00590702,-0.0229693,0.00410883,-0.0175705,0.0274549,-0.00937158,-0.0340879,0.00038441,
3.532,0.503356,-0.017705,0.16656,-0.0113586,3.10846,-0.0266212,0.000602597,0.00490116,3.26737e-06,0.00100317,0.00317309,0.000263912,1.81814,4.27303,3.78995,-0.00852206,0.0241204,-0.0244145,0.00404847,-0.0174179,0.0272271,-0.00929677,-0.0338338,0.000403987,
3.603,0.503294,-0.017552,0.166328,-0.0113919,3.10872,-0.0265125,0.000495887,0.00457566,-0.000191266,0.000903662,0.00327311,0.000261058,1.86018,4.3112,3.91218,0.00199543,0.00966995,-0.0241752,0.00398668,-0.0172649,0.0269955,-0.00922638,-0.0335731,0.00042372,
3.674,0.503231,-0.0173936,0.166092,-0.0114257,3.10899,-0.0264021,0.0015352,0.00683731,0.0045498,0.00163005,0.0048105,0.000254013,1.82574,4.1407,5.93108,-0.0864476,-0.17857,-0.0253378,0.00392434,-0.0171064,0.0267597,-0.00915481,-0.0333038,0.000443796,
3.747,0.503164,-0.0172219,0.165828,-0.0114634,3.10928,-0.0262314,0.0010882,0.00563898,0.00113754,0.00124037,0.00310564,0.000265403,1.84053,4.02342,3.94472,-0.0394888,0.0231125,-0.0262605,0.00385638,-0.0169348,0.0264957,-0.00904449,-0.0330158,0.000466189,
3.82,0.503103,-0.0170737,0.165602,-0.0114969,3.10951,-0.0260673,0.000789092,0.00486847,0.000422547,0.00132891,0.00293857,0.000273785,1.84016,3.91804,3.84436,-0.0501191,0.0392348,-0.0270215,0.00379543,-0.0167865,0.0262693,-0.00893849,-0.0327873,0.000486233,
3.896,0.503034,-0.0168991,0.165346,-0.0115346,3.10979,-0.0259093,0.00101278,0.00531461,0.000967393,0.000951432,0.00328121,0.000255767,1.94208,4.1443,4.13971,-0.00799077,-0.00331466,-0.0254941,0.00372686,-0.0166119,0.026013,-0.00883638,-0.0325121,0.00050876,
3.97,0.502974,-0.0167361,0.165117,-0.0115685,3.11004,-0.025779,0.00260762,0.00844681,0.00428451,0.00114719,0.0030824,0.000242288,1.91533,3.94852,4.0313,-0.0350383,0.0185552,-0.0268588,0.00366648,-0.016449,0.0257849,-0.00875218,-0.0322572,0.000528893,
4.04,0.502911,-0.0165698,0.164881,-0.0116034,3.11031,-0.0256601,0.00318339,0.00996576,0.00616373,0.00115335,0.00315448,0.000230774,1.82948,3.94684,4.16669,-0.0387515,0.00621116,-0.0270944,0.00360412,-0.0162827,0.0255489,-0.00867521,-0.0319916,0.000549677,
4.113,0.502851,-0.0163887,0.164648,-0.0116402,3.11057,-0.0255459,0.000754429,0.00465076,0.000786867,0.00155913,0.00300658,0.000277606,1.73944,3.70485,4.14977,-0.0804856,0.0193059,-0.0287841,0.00354433,-0.0161016,0.0253151,-0.00860134,-0.0317321,0.000571689,
4.177,0.502786,-0.016249,0.164403,-0.0116848,3.11081,-0.025393,0.00147756,0.0067557,0.00191369,0.000767652,0.00307755,0.000308892,1.90975,4.60947,4.01026,0.00970264,0.00866746,-0.033944,0.00347882,-0.0159619,0.02507,-0.00850263,-0.0314903,0.000598791,
4.237,0.502723,-0.0161188,0.164167,-0.0117302,3.11106,-0.0252816,0.00204647,0.00795363,0.00306547,0.000862505,0.00297689,0.000302195,1.90964,4.50842,3.97535,-0.00253848,0.018334,-0.0347707,0.00341539,-0.0158316,0.0248341,-0.00843061,-0.0312416,0.00062637,
4.296,0.502672,-0.0160025,0.163974,-0.0117683,3.11128,-0.025196,0.00129535,0.00612721,0.0015423,0.00129894,0.00274387,0.000327591,1.79444,4.21346,3.76911,-0.0548295,0.0426804,-0.0367519,0.00336477,-0.0157154,0.0246417,-0.00837522,-0.0310264,0.000649493,
4.357,0.502612,-0.0158779,0.163752,-0.0118117,3.11152,-0.025102,0.000900008,0.00524032,0.000795292,0.000826851,0.00311236,0.000318157,1.88785,4.52486,4.06329,0.000402032,-0.00381004,-0.03492,0.00330525,-0.0155908,0.0244194,-0.0083144,-0.0307796,0.000675816,
4.42,0.50256,-0.0157444,0.163546,-0.0118545,3.11177,-0.0250196,0.000946193,0.00549856,0.000754831,0.00053853,0.00310037,0.00030633,1.8629,4.68081,3.83504,0.0330428,-0.00526411,-0.0340555,0.00325335,-0.0154573,0.0242135,-0.008261,-0.030535,0.000701778,
4.481,0.502501,-0.015607,0.163315,-0.0119018,3.11203,-0.0249098,0.00516384,0.0156732,0.00960355,0.000814201,0.00297636,0.000233364,1.83079,4.4768,3.81984,0.000589565,0.00825055,-0.0355345,0.00319387,-0.0153199,0.0239828,-0.00819002,-0.0302759,0.000730527,
4.542,0.502447,-0.0154763,0.163104,-0.0119458,3.11227,-0.0248066,0.00194099,0.00762668,0.00282251,0.000915037,0.00284148,0.000299507,1.8255,4.36732,3.76393,-0.0127799,0.0201255,-0.0363852,0.00313954,-0.0151892,0.023771,-0.00812334,-0.0300364,0.00075723,
4.605,0.502389,-0.0153437,0.16288,-0.0119918,3.11251,-0.0246864,0.00213331,0.00794434,0.00326879,0.000914802,0.00286292,0.000295568,1.84601,4.34168,3.83596,-0.0138499,0.0146352,-0.0367042,0.00308148,-0.0150566,0.0235477,-0.00804568,-0.029793,0.000785244,
4.669,0.502331,-0.0152014,0.162654,-0.012039,3.11277,-0.0245807,0.0015906,0.0065206,0.0020907,0.000998709,0.00274896,0.000309296,1.8468,4.24653,3.78958,-0.0242412,0.0246673,-0.0374628,0.00302348,-0.0149143,0.0233215,-0.00797738,-0.0295332,0.000813876,
4.731,0.502278,-0.0150741,0.162449,-0.0120819,3.113,-0.0244642,0.000922146,0.00491148,0.000733487,0.000931104,0.00279825,0.000320294,1.88044,4.27078,3.86992,-0.0162849,0.0153574,-0.0374589,0.00297043,-0.014787,0.0231164,-0.00790217,-0.0293089,0.000840004,
4.793,0.502226,-0.0149373,0.162246,-0.0121254,3.11322,-0.0243471,0.0017887,0.00680231,0.00252075,0.000777207,0.00289774,0.000298649,1.92863,4.34194,3.96777,0.000541063,0.0013784,-0.0371655,0.00291906,-0.0146501,0.0229135,-0.00782658,-0.0290803,0.000866472,
4.856,0.50217,-0.0147974,0.162028,-0.0121715,3.11347,-0.024238,0.0010695,0.00510366,0.00105101,0.000704085,0.00294598,0.000310215,1.96235,4.36028,4.04205,0.00813328,-0.00709806,-0.0372191,0.00286254,-0.0145103,0.0226951,-0.00775614,-0.0288326,0.000894453,
4.919,0.502118,-0.0146743,0.16183,-0.0122131,3.11369,-0.024116,0.00255018,0.00815764,0.00408533,0.000964788,0.00274648,0.000289457,1.92322,4.14426,3.94855,-0.0250777,0.014781,-0.0386759,0.00281101,-0.0143872,0.0224975,-0.0076775,-0.0286207,0.000919788,
4.981,0.502063,-0.0145227,0.161613,-0.01226,3.11394,-0.0240133,0.00141998,0.00560914,0.0017804,0.00101059,0.00271856,0.000313061,1.93603,4.09166,3.98422,-0.0294827,0.0139843,-0.0391421,0.00275609,-0.0142355,0.0222801,-0.00761116,-0.0283623,0.000948205,
5.044,0.502016,-0.0144072,0.161432,-0.0122983,3.11414,-0.0239005,0.000934972,0.00465594,0.000775677,0.000896075,0.0027566,0.000317187,1.90799,4.16029,3.91171,-0.0163854,0.00701013,-0.0388549,0.00270915,-0.01412,0.0220998,-0.00753845,-0.0281676,0.00097153,
5.108,0.501973,-0.0142829,0.161259,-0.0123367,3.11435,-0.0238121,0.00131841,0.00542341,0.00155301,0.000824937,0.00278371,0.000307481,1.93574,4.17621,3.95425,-0.00908534,0.00155165,-0.0388925,0.00266626,-0.0139958,0.0219264,-0.00748135,-0.0279592,0.000994848,
5.168,0.501933,-0.0141653,0.161093,-0.0123741,3.11455,-0.0237218,0.000640173,0.00407903,0.000171269,0.000918628,0.00272513,0.0003196,1.81005,4.13111,3.69612,-0.0199906,0.00583538,-0.0392085,0.00262585,-0.0138782,0.0217607,-0.00742314,-0.0277581,0.0010176,
5.232,0.501891,-0.0140448,0.160922,-0.0124134,3.11476,-0.0236252,0.00114757,0.00518891,0.00120216,0.000747838,0.00282052,0.000303851,1.85672,4.21293,3.77989,-0.00146631,-0.00750914,-0.0388758,0.00258429,-0.0137577,0.0215891,-0.00736078,-0.0275483,0.00104145,
5.296,0.501851,-0.0139247,0.160754,-0.0124521,3.11496,-0.0235265,0.00113267,0.00504982,0.001181,0.000894253,0.00271954,0.000308478,1.84174,4.08942,3.75434,-0.0192006,0.00184003,-0.0397313,0.00254383,-0.0136376,0.0214214,-0.00729715,-0.0273436,0.00106495,
5.36,0.501812,-0.0138075,0.160592,-0.0124898,3.11516,-0.0234141,0.000987626,0.00469451,0.00088179,0.000688682,0.00284284,0.000305598,1.89554,4.198,3.85325,0.00377905,-0.0145145,-0.0392447,0.00250471,-0.0135204,0.0212594,-0.00722471,-0.0271528,0.00108792,
5.422,0.501774,-0.0136934,0.160435,-0.0125277,3.11535,-0.0233211,0.000552688,0.00386637,-7.17069e-06,0.000828206,0.00272447,0.000334084,1.74095,4.12194,3.5233,-0.0126441,-0.00310405,-0.0419523,0.0024671,-0.0134063,0.0211023,-0.00716476,-0.0269584,0.00111095,
5.485,0.501735,-0.0135795,0.160268,-0.0125702,3.11555,-0.0231997,0.00126615,0.00539915,0.00147881,0.00117644,0.00251179,0.000326329,1.68435,3.86204,3.44446,-0.0553783,0.0195176,-0.0435892,0.00242742,-0.0132924,0.0209355,-0.00708658,-0.0267595,0.00113691,
5.546,0.501702,-0.0134531,0.160118,-0.0126111,3.11575,-0.0230914,0.000818496,0.00433797,0.000548174,0.000981697,0.00261431,0.000332108,1.73627,3.96763,3.52372,-0.0320806,0.00489106,-0.0431397,0.00239465,-0.0131659,0.020785,-0.00701681,-0.0265616,0.00116186,
5.609,0.501659,-0.0133367,0.159942,-0.0126555,3.11595,-0.0229552,0.00304562,0.00925354,0.00513483,0.00099944,0.00259831,0.000277909,1.73863,3.9002,3.55898,-0.0411007,0.00516069,-0.0436942,0.00235224,-0.0130495,0.0206098,-0.00692917,-0.0263594,0.00118904,
5.673,0.501618,-0.0132155,0.159764,-0.0127072,3.11617,-0.0228307,0.000852122,0.0045618,0.000605045,0.000715269,0.00276812,0.000365936,1.82497,4.4477,3.67327,-0.00354877,-0.0174994,-0.0476735,0.00231056,-0.0129284,0.0204312,-0.00684896,-0.0261356,0.00122072,
5.737,0.501579,-0.013125,0.159606,-0.0127522,3.11637,-0.0227384,0.000741984,0.00439018,0.000389307,0.000737852,0.00272543,0.000366589,1.74815,4.43492,3.52056,-0.00677065,-0.0147947,-0.0479306,0.00227169,-0.0128379,0.0202734,-0.0067895,-0.0259412,0.00124829,
5.802,0.501548,-0.0130393,0.159471,-0.0127929,3.11654,-0.022656,0.000590655,0.00393253,8.94458e-05,0.000576915,0.00277054,0.000283715,1.83987,4.5749,3.70691,0.0107449,-0.0216084,-0.0383463,0.00224052,-0.0127522,0.0201387,-0.00673641,-0.0257662,0.00127326,
5.864,0.501512,-0.0129507,0.159322,-0.0128271,3.11673,-0.0225726,0.000627929,0.00406263,0.000167321,0.000700789,0.00264887,0.000284945,1.76581,4.48884,3.55504,-0.00374152,-0.0101238,-0.0389548,0.00220468,-0.0126636,0.019989,-0.00668272,-0.0255796,0.00129397,
5.93,0.501475,-0.0128577,0.159166,-0.0128626,3.11693,-0.0224916,0.00141829,0.00598042,0.00175095,0.00076905,0.00257733,0.000269462,1.76331,4.41812,3.53826,-0.0126403,-0.00454554,-0.0394939,0.00216809,-0.0125706,0.0198332,-0.00663051,-0.0253805,0.00131547,
5.993,0.501442,-0.0127487,0.159015,-0.012891,3.11714,-0.0224268,0.00182125,0.00685334,0.00257241,0.000774683,0.00250522,0.000162053,1.73218,4.25392,3.48205,-0.0142199,0.0015435,-0.0278597,0.00213537,-0.0124615,0.0196825,-0.00658869,-0.0251699,0.00133226,
6.057,0.501408,-0.0126449,0.158863,-0.0129131,3.11733,-0.0223225,0.000966288,0.00468205,0.00085906,0.00081824,0.00247298,0.000176856,1.73706,4.20633,3.49239,-0.0191849,0.0030164,-0.0281719,0.00210107,-0.0123578,0.0195304,-0.00652157,-0.0249832,0.00134522,
6.122,0.501367,-0.0125593,0.158694,-0.0129353,3.11752,-0.0222151,0.00126436,0.00561778,0.00144842,0.000826656,0.00244763,0.000117579,1.80717,4.62943,3.61718,-0.0212653,0.00375819,-0.0218888,0.00205967,-0.0122722,0.0193614,-0.00645249,-0.0247895,0.00135815,
6.185,0.501335,-0.0124686,0.158551,-0.0129356,3.11772,-0.022156,0.000957394,0.0047696,0.000837171,0.000868379,0.00237695,-4.71472e-05,1.65276,4.18605,3.30652,-0.0262706,0.00964024,-0.00266815,0.00202793,-0.0121815,0.0192189,-0.00641439,-0.0245962,0.00135709,
