No.4
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

2.294,0.493014,-0.00827682,0.144345,-0.0139143,3.03962,0.0263532,-0.00209846,-0.00210164,-0.00347811,-0.00291221,-0.0153787,0.000371713,-1.63872,-3.26949,-3.5851,0.0642714,-0.145758,-0.0274889,-0.00148266,-0.00796381,0.00500945,0.0247717,-0.0272825,0.0028688,
2.364,0.492951,-0.00825278,0.144287,-0.0139828,3.03855,0.0260604,-0.00199866,-0.00219791,-0.00437531,-0.00164781,-0.0187462,0.000503114,-2.15944,-4.83542,-6.69541,-0.0772056,0.269164,-0.0420646,-0.00154593,-0.00793977,0.00495143,0.0245706,-0.0264195,0.00292279,
2.431,0.492892,-0.00821353,0.144228,-0.014077,3.03741,0.0259287,-0.00210667,-0.00234019,-0.00361777,-0.00161131,-0.0167666,0.000617818,-1.97535,-4.28462,-4.53923,-0.0805023,-0.0662585,-0.0551493,-0.00160471,-0.00790051,0.00489213,0.0244833,-0.0265806,0.00299354,
2.494,0.492836,-0.00816326,0.1442,-0.0141537,3.03625,0.0256857,-0.00569913,-0.00706498,-0.0152598,-0.00281534,-0.0172672,0.000248831,-1.79972,-2.78575,-5.3772,0.0754737,-0.0237501,-0.0178273,-0.00166034,-0.00785024,0.00486402,0.024315,-0.0257983,0.00305424,
2.561,0.492776,-0.00812556,0.144151,-0.0141964,3.03512,0.0254724,-0.00233116,-0.00235448,-0.00396989,-0.00189101,-0.0162253,0.000319179,-1.89216,-3.54413,-4.17955,-0.0470114,-0.0111003,-0.0230279,-0.0017206,-0.00781254,0.00481542,0.024175,-0.0259637,0.00308876,
2.631,0.492719,-0.00808541,0.144118,-0.014232,3.03398,0.0252245,-0.00192609,-0.00171309,-0.00369601,-0.00326763,-0.0163301,-8.45159e-05,-1.67178,-3.31028,-4.61528,0.112574,-0.120774,0.0240945,-0.00177767,-0.00777239,0.00478264,0.0240124,-0.0261298,0.00311762,
2.699,0.492659,-0.00805053,0.144064,-0.0142467,3.03287,0.0250408,-0.00230713,-0.00199528,-0.00470779,-0.00183514,-0.0177444,0.000102533,-2.03194,-3.40095,-5.57663,-0.048881,0.0304945,0.0029997,-0.00183794,-0.00773752,0.00472826,0.0238839,-0.0253006,0.00313819,
2.769,0.492597,-0.00801872,0.144016,-0.0142767,3.03171,0.0248213,-0.00187033,-0.00157561,-0.00292741,-0.00210134,-0.016073,0.000141469,-1.84864,-3.63325,-4.10509,-0.0174012,-0.0332323,-0.00231936,-0.00189974,-0.0077057,0.00468071,0.0237401,-0.0254878,0.0031639,
2.834,0.492538,-0.00798111,0.143979,-0.0142823,3.03056,0.0246167,-0.00226846,-0.00302711,-0.00439042,-0.0028629,-0.0163791,-0.000297303,-1.74027,-4.21618,-4.5616,0.0725156,-0.124938,0.0494261,-0.00195893,-0.0076681,0.00464318,0.0235982,-0.0246981,0.00317774,
2.898,0.492483,-0.00792661,0.143949,-0.0143186,3.02935,0.0244842,-0.00514755,-0.00635917,-0.0108261,-0.00235875,-0.0164034,0.00012531,-1.82398,-2.89468,-4.32155,0.0179383,-0.0669163,8.2721e-05,-0.00201352,-0.00761359,0.00461339,0.0235116,-0.0249315,0.0032101,
2.984,0.492401,-0.0079077,0.143884,-0.0143596,3.02798,0.024146,-0.0022118,-0.00226959,-0.00800755,-0.00530116,-0.0199181,-0.000148208,-1.71227,-3.41541,-9.0942,0.356148,0.387123,0.0312733,-0.00209543,-0.00759468,0.00454872,0.0232822,-0.0243642,0.00324447,
3.071,0.492346,-0.00786409,0.143854,-0.0144009,3.0269,0.0239677,-0.00230633,-0.00265543,-0.00344825,-0.00194131,-0.0161504,0.000189431,-1.4901,-3.17269,-2.91462,-0.0299938,-0.109599,-0.00738465,-0.0021504,-0.00755107,0.00451788,0.0231639,-0.0244708,0.00327763,
3.135,0.492298,-0.00782596,0.143827,-0.0144341,3.02591,0.0237444,-0.00207722,-0.00111555,-0.00350542,-0.00197525,-0.0174127,0.000264496,-2.09494,-2.73252,-4.94735,-0.0231527,0.0350895,-0.0155976,-0.0021981,-0.00751294,0.00449103,0.0230071,-0.0235143,0.00330695,
3.202,0.492257,-0.00779636,0.143806,-0.0144606,3.02501,0.0235434,-0.00202576,-0.00193935,-0.0028759,-0.00293077,-0.0168102,-0.000217027,-1.84814,-3.77274,-3.60677,0.0862474,-0.0335753,0.0387959,-0.00223963,-0.00748334,0.00447064,0.0228726,-0.0234483,0.00332823,
3.267,0.492202,-0.00778151,0.14376,-0.0144728,3.02401,0.0232942,-0.00145212,-0.000794944,-0.00169596,-0.00252985,-0.0142405,-6.60188e-05,-1.14789,-2.40272,-2.14883,0.0385764,0.203801,0.0176208,-0.00229412,-0.00746849,0.00442427,0.0227093,-0.0236729,0.00333841,
3.334,0.492151,-0.00775708,0.143721,-0.0144888,3.02325,0.0230342,-0.00163639,-0.00113391,-0.00205408,-0.00305498,-0.0114097,3.64711e-05,-1.89345,-3.86267,-3.5913,0.0948185,0.319767,0.00290028,-0.00234557,-0.00744407,0.00438505,0.0225383,-0.0238504,0.00334826,
3.394,0.492075,-0.00769379,0.143683,-0.0145162,3.02234,0.0224381,-0.00286731,-0.0041908,-0.00959952,-0.0068625,-0.00927378,-0.00015262,-1.39157,-3.2086,-6.18197,0.57934,1.08163,0.0194705,-0.00242123,-0.00738077,0.00434783,0.0221464,-0.0241842,0.00335606,
3.457,0.49197,-0.00765318,0.143603,-0.0145692,3.0216,0.0213879,-0.00274969,-0.00503628,-0.00735674,-0.0052763,-0.00968833,0.000563702,-1.73843,-5.00526,-6.16839,0.371072,1.4519,-0.0693872,-0.00252663,-0.00734016,0.00426736,0.0214574,-0.0249315,0.00336335,
3.518,0.49188,-0.00759881,0.143508,-0.0147247,3.0209,0.0206709,-0.0043441,-0.00401831,-0.0151421,-0.00529429,-0.00948887,0.000602473,-1.78795,-2.30428,-7.42096,0.422242,1.60124,-0.0833744,-0.00261654,-0.0072858,0.00417272,0.0209846,-0.0256407,0.00344845,
3.581,0.491793,-0.0075466,0.143434,-0.0147919,3.02018,0.0199387,-0.00229031,-0.00377467,-0.00593227,-0.00532285,-0.010289,-2.83548e-05,-1.73933,-5.05972,-6.40987,0.376182,1.49397,0.000307593,-0.0027031,-0.00723358,0.00409873,0.0205045,-0.0263616,0.00347492,
3.642,0.491709,-0.00747605,0.143336,-0.0148773,3.01944,0.0193612,-0.00274528,-0.00220977,-0.00851467,-0.00597444,-0.0100422,0.000246169,-1.63611,-2.31262,-6.79568,0.474127,1.53309,-0.0329871,-0.00278746,-0.00716303,0.00400009,0.0201258,-0.0271067,0.00351841,
3.704,0.491645,-0.00741902,0.143269,-0.0150064,3.01872,0.0187805,-0.00402015,-0.00512487,-0.0081624,-0.00543838,-0.00793557,0.000582076,-2.1614,-3.80243,-5.18189,0.429839,1.33702,-0.0768065,-0.00285147,-0.00710601,0.00393335,0.0197434,-0.0278297,0.00359057,
3.767,0.49159,-0.00737285,0.143233,-0.0151577,3.01796,0.0181064,-0.00361458,-0.00390026,-0.011009,-0.00687621,-0.0104996,0.000531266,-2.17021,-3.42324,-8.16102,0.60029,1.62724,-0.0695966,-0.00290624,-0.00705984,0.00389707,0.0192987,-0.0285922,0.00367478,
3.838,0.49152,-0.00734466,0.143186,-0.015272,3.01725,0.0171442,-0.00274606,-0.00291116,-0.00600232,-0.00729005,-0.00801591,0.000197956,-1.82788,-3.24446,-5.234,0.640252,1.29661,-0.0285511,-0.00297633,-0.00703164,0.0038502,0.0186642,-0.029311,0.00372522,
3.903,0.491459,-0.00729861,0.143169,-0.0153631,3.01651,0.016247,-0.0034869,-0.00492903,-0.00788677,-0.00560427,-0.00910388,0.000211003,-2.21618,-4.51582,-6.15079,0.455498,1.46006,-0.0308652,-0.00303777,-0.00698559,0.00383337,0.0180734,-0.0300556,0.00376253,
3.967,0.491406,-0.00725125,0.143134,-0.0154391,3.01579,0.015627,-0.00266731,-0.00244947,-0.00553742,-0.00508987,-0.0103851,0.000368594,-2.39401,-3.83676,-6.55588,0.378588,1.54286,-0.0475918,-0.00309048,-0.00693823,0.00379821,0.0176658,-0.0307825,0.00379851,
4.02,0.491348,-0.00721438,0.143097,-0.0154948,3.01504,0.0149262,-0.00235621,-0.00175036,-0.0051782,-0.00599127,-0.0106378,0.000201658,-2.26563,-3.33946,-6.93376,0.481982,1.56368,-0.0281623,-0.00314857,-0.00690136,0.00376164,0.0172055,-0.031536,0.00381864,
