No.2
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z

4.577,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
4.636,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
4.693,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
4.75,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
4.811,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
4.881,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
4.944,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
4.996,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
5.052,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
5.106,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
5.162,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
5.218,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
5.276,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
5.334,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
5.389,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
5.445,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
5.504,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
5.562,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
5.618,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
5.674,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
5.732,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
5.788,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
5.847,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
5.904,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
5.964,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
6.025,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
6.084,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
6.139,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
6.194,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
6.271,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
6.344,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
6.416,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
6.481,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
6.555,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
6.621,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
6.69,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
6.761,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
6.829,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
6.895,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
6.966,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
7.034,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
7.098,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
7.166,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
7.229,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
7.294,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
7.358,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
7.427,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
7.495,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
7.564,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
7.627,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
7.694,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
7.758,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
7.822,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
7.888,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
7.959,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
8.023,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
8.088,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
8.153,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
8.218,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
8.283,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
8.348,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
8.415,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
8.481,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
8.546,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
8.612,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
8.678,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
8.744,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
8.812,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
8.878,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
8.941,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
9.006,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
9.071,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
9.134,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
9.199,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
9.266,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
9.33,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
9.394,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
9.46,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
9.526,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
9.593,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
9.667,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
9.74,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
9.808,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-1.27604e-18,0,0,
9.871,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
9.935,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
10.004,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
10.071,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
10.136,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
10.198,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
10.266,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
10.329,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
10.395,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
10.462,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
10.528,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
10.596,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
10.668,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
10.735,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
10.804,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
10.875,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
10.94,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
11.007,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
11.071,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
11.139,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,6.37766e-19,0,0,
11.206,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,6.77344e-19,0,0,
11.271,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
11.336,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
11.4,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
11.468,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,-6.63797e-19,0,0,
11.531,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.6263e-18,0,0,0,0,0,0,0,0,
11.596,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.59441e-18,0,0,0,0,0,-6.25261e-19,0,0,
11.664,0.499305,-0.000279296,0.139332,0.0110174,-3.14074,0.0121142,0,0,0,1.65949e-18,0,0,0,0,0,1.32813e-18,0,0,
